board_hash,value
-4562209171499109051-1,0.48176965070028804
71853426561640350711,0.3
-49144664462669465311-1,0.396
11754208434272845671-1,0.42672
-71328609600566248191-1,0.62
881645036432304093911,0.451709696
-86937927647326049861-1,0.44454710272
36833278690065273431-1,0.7352000000000001
8672106595533859528-11,0.4984
-8251618420161183991-1,0.4152248550397051
-815658328677377102611,0.47805516800000003
29167614320403928301-1,0.443071072256
74843427003784181061-1,0.5502808576000001
68714276915790765081-1,0.42806349209600003
-89595059511928277721-1,0.62
83747757827301031651-1,0.4984
881142003625855378111,0.459488
37754469955046358011-1,0.427098679853056
6821260389394518840-11,0.4366715775529779
-75701643790472047511-1,0.53590756876288
-46314597671070340091-1,0.3501967571222371
4493247750906089558-11,0.60671872
12197503291149605631-1,0.7999999999999999
-5938517676971520629-11,0.6214939796188317
-8299272090905631281-1,0.494895711459353
-1836339141992644581-1,0.62
56971709738349180831-1,0.4984
87166075815059757161-1,0.459488
677054950278604800311,0.44703616
7862664889386787114-11,0.6025838886441599
187998537400687338511,0.428940365185024
-3529027143885954911-11,0.6266655781830776
-125811101026606759211,0.555032541184
-51994802697140984641-1,0.4559304347648
-399735024148851127011,0.259616935329792
-804826122579871089711,0.5352640000000001
-87146487824773395071-1,0.776672
45229287615394669021-1,0.49634322221957133
-73202618889965083941-1,0.3534756052280816
-377226110894814523611,0.52144
-48843818115360327731-1,0.4668608
-56913218921704970651-1,0.449395456
4273367758196110118-11,0.3
-7352933876918691191-11,0.396
3456306674347299251-1,0.6920000000000001
-631941211205198488611,0.4984
-72183641105767033641-1,0.41125956608
-57882470523917888041-1,0.4316030611456
69363848941186698471-1,0.7916019200000001
-90023298257523784581-1,0.6035469414400001
60558736158400215441-1,0.4553091362816001
-43110223612376669141-1,0.76112
44461913713046958651-1,0.5720896000000001
13524061602991842171-1,0.6920000000000001
-74047587802402035281-1,0.4984
-6732730714150084463-11,0.43518080000000003
57894240261903707461-1,0.420831265603584
355272722591937260211,0.4346660049931469
-352904243725213527711,0.3
-667656918958610166711,0.396
74501008755995389691-1,0.42488953401389873
-448528499976015496711,0.4359646508844476
8209345157389166849-11,0.6384483829028293
-24088329812977996421-1,0.7949611520000001
265180134285630748211,0.42580248892211203
21722240102879488691-1,0.43625679645507587
74682444237675745451-1,0.4369281575321601
30724293787472365541-1,0.447803717632
22522442662620905301-1,0.44329718964224
36539853833182602611,0.5768101148262401
-5619133810476187363-11,0.6270829662129357
-18508661881742982901-1,0.38469903769600006
11482356656823984541-1,0.6920000000000001
6936384894118669847-11,0.52048
-440017422466603811111,0.48035261440000004
5568484104438495548-11,0.441518848
-51710213373708478691-1,0.48262040576
52519724136268134401-1,0.4544385298432
84073318060137036361-1,0.445420329549824
-14473548906023779821-1,0.62
36888313356757965191-1,0.419034784678255
-160519458453567851011,0.4340911310970416
620436103349670851-1,0.7352000000000001
64978020721785866441-1,0.34292442384454724
-7787045258544203783-11,0.36903930469059276
7088229981728457957-11,0.41481686016
76943864470627200971-1,0.4039570407117687
-3369516584813802351-11,0.15522006979349062
-111673517254412281-1,0.473631488
7302003544143158367-11,0.420332701696
2980847484022337689-11,0.36371010560000006
-2555465917784446178-11,0.4056211515348008
57635287425958695601-1,0.62
885721630753257892511,0.4984
-71940103649398198981-1,0.459488
-2646599580127789861-1,0.44703616
39743280027044566661-1,0.4430515712
-79197007339681520041-1,0.441776502784
60530458263176992641-1,0.44136848089088
-747884105750825135311,0.4412379138850816
213706601469603552311,0.5139746175344249
89885432874534193451-1,0.7999817192077998
-39005601863634244011-1,0.6920000000000001
-3744777358077219806-11,0.4984
-150131988645322483611,0.459488
74010640153342637801-1,0.39642455941120003
-845258605640366093011,0.43975393599488
-60762238431749176461-1,0.62
12163905372477425851-1,0.4984
-43553805504004391871-1,0.459488
-191086185076512679111,0.44703616
-35815749101760819631-1,0.40793423818194946
65323462303102027811-1,0.7916019200000001
111627535741871786-11,0.18361464628530422
-7295312344227584983-11,0.3259487878920623
-228921877646002766811,0.52144
-74630527486159702471-1,0.43960448
14078339881630535341-1,0.4103107072
80164894868724135121-1,0.397583353856
84372447547577698061-1,0.39243753005056004
-65841880427818298051-1,0.3664776262911527
-77343256119729588111-1,0.37889426794832365
665707693257823229-11,0.6286509994823613
89787799834437231081-1,0.62
35909239995718108901-1,0.4984
-38121039942004936321-1,0.47521664
565311400611525390011,0.4520693248
687899529923126231611,0.4039150320428215
6163707928546697834-11,0.6131171661414401
-8423082528804340518-11,0.3561274338079671
-2557339291669285858-11,0.35760000000000003
-8270159335779795191-1,0.4198419059933184
-7109551414888746943-11,0.43434940991786186
56018805672444180931-1,0.6380142294812375
815795169868066693011,0.3
87115368377418091601-1,0.396
-37341046958267350541-1,0.42672
-823216222502751078311,0.4365504
22170261917501514711,0.31286400000000003
-17861226870235128311-1,0.4668608
1469541048203313959-11,0.449395456
23686050527535110431-1,0.42047332474880006
84465047187365438851-1,0.39976232073625606
4133276790889154981-1,0.441445790302208
-55877927475830900411-1,0.4412626528967066
7682705763629002631-1,0.4412040489269461
33454313636192073471-1,0.6301035704280679
-73200789402904570271-1,0.48764004392960003
34017412625979265721-1,0.42124478484119554
-11136116725808576111-1,0.40323308730662255
26820365127103446851-1,0.3949337099085
53158327106136831781-1,0.7916019200000001
1747956309993939202-11,0.6172691968
-4142842459565017036-11,0.5885573115864678
79473333673065363101-1,0.44202254007252445
9221075697916431461-11,0.550331342068043
-1146938152671715443-11,0.42853504
-893889071469873867-11,0.414686337470874
-4664742281749054854-11,0.5195584000000001
-59762307158917930161-1,0.21852783867881168
-233493676735424294-11,0.435538688
36002974485747543731-1,0.415466193731584
27464837789350551921-1,0.43294918199410687
24481942710435611411-1,0.4008012116899081
-2927378553073860621-1,0.4720215962648576
-280447012299102209411,0.27062814648285266
31339821053665687701-1,0.48060320768000003
703596046354370652711,0.4537930264576
-20075720292289910961-1,0.445213768466432
88423045162204807531-1,0.7999999999998869
-69046615794242755961-1,0.47147273216
-8291340446727154854-11,0.2730055850275826
-4449039204328817551-1,0.3229303593731029
2306588726771755864-11,0.19431972297535724
50657270201525777021-1,0.500133058423884
35514377005537573761-1,0.7998589445046272
-50855787303912968971-1,0.5344475744088355
73195774984722997481-1,0.420872204894208
89226590177820800811-1,0.7999991470913592
3551437700553757376-11,0.6391942731856171
6378367561207722776-11,0.43518149553917396
-88624515996658219221-1,0.4610805248
-661109416449594817811,0.4115790319616
6362363660106983461-1,0.494313388228118
1169876125311684751-1,0.62
6297436315904830419-11,0.4984
619499055781108416111,0.5257530880000001
1943982553273468177-11,0.5124448129259931
49810901350435052051-1,0.62
83062700110634070811-1,0.4984
-69800322873338148951-1,0.459488
-249668924532269429-11,0.44703616
6554323356369470031-1,0.391888311107584
-91621850931952074421-1,0.62
-91673894746052609321-1,0.4984
-252337349798190256811,0.459488
-60840395168164656521-1,0.4289818112
89498875767926043221-1,0.437274179584
386575997688892957111,0.43992773746688
8608312173887303410-11,0.06186080792889259
-36113605234112424241-1,0.12592360645776363
-8032708829332227580-11,0.13499249311770856
80899369030633757951-1,0.4046151902292816
767133660225357797211,0.5435584
63207111698480510921-1,0.4827632128
-6943472347634086436-11,0.5801649612021375
2425507000073061504-11,0.10225037758760094
793232167983108771311,0.3
8242805665148344801-1,0.7352000000000001
377540592783415046-11,0.3
-66743622573304546651-1,0.37812532225922946
-4322414085888576219-11,0.023327999999999998
539508212543702630-11,0.10977747015499775
-4297453291226668947-11,0.6143129786810368
1232405354803773525-11,0.489859306403443
-19211287713033771521-1,0.52144
6635236156726817-11,0.47851648
742627363376438130511,0.449395456
-41099220330984029071-1,0.62
-53989998010725023851-1,0.4984
65251349279209271361-1,0.459488
-3216335087504930948-11,0.44703616
-5299773990782713543-11,0.4430515712
57583929463652539101-1,0.441776502784
-3608770044642150555-11,0.44136848089088
1838889420592760385-11,0.4412379138850816
-82139594630165869441-1,0.4188956344642095
74496890115634626081-1,0.43404660302854703
25494911817320118961-1,0.4388949129691351
-54177854102861545151-1,0.42806887034549906
-85604857883224900561-1,0.3681409464561566
72502163547731393871-1,0.3278330399606652
6457963988873025667-11,0.24349824
720429147622343896-11,0.3050337816576
612322474800668473911,0.3
-6906679040976620231-11,0.2817278402705235
-8196515433318942795-11,0.3
-2202071192261099210-11,0.3703845376
31630883444517796801-1,0.3891676884992
19898667659752505341-1,0.355848649228288
48573184542592680251-1,0.4406926946304
70563165913649004421-1,0.5120723546767361
-81193876151604361101-1,0.43537907599081477
85119992990176216791-1,0.4062063995152237
-5316569272621176881-1,0.5435584
-46807298551119024661-1,0.42064700432384
32074127500974214631-1,0.5352640000000001
69521366597574925741-1,0.47128448
-65387968854782594351-1,0.4508110336
37538180939985562081-1,0.44425953075200003
3130241867851832118-11,0.44216304984064003
39191294162656828261-1,0.4501482090496
-9869961669381893971-1,0.444047426895872
-4067324196379297125-11,0.40726513432880745
-6980247873432280708-11,0.3473797238784
26754058345071314571-1,0.4723620294656
-17845931486361088801-1,0.4360690584233991
-15417413289009462841-1,0.2851735317823889
-68318431618958035251-1,0.62
-66498120487106760621-1,0.4984
636236366010698346-11,0.459488
83163127340812525911-1,0.52144
-260618912344055731811,0.4171444736
14977873787659545511-1,0.36107008561740517
-191417754700670227111,0.410661827166208
-668090396568921424811,0.3387860491279073
-33349828234396301261-1,0.43014456664064005
11472305672598855471-1,0.43764626132500484
72212102719025882251-1,0.44004680362400156
38203687789518138501-1,0.4408149771596805
2753620383059781869-11,0.44106079269109777
-44558252066508328361-1,0.4457655808
6269438988177793786-11,0.442644985856
48883439754073022031-1,0.62
9348847787287668761-1,0.4984
-15640096058350114611-1,0.459488
389921157052517680711,0.44703616
54361674786364492801-1,0.4430515712
-1263379373856670626-11,0.441776502784
-47788311382586049541-1,0.23009267237802797
748814969910559931311,0.3
-6680819357613820350-11,0.40284603514298917
2573881742779654761-1,0.52144
-54357907149044479641-1,0.4668608
-21605711150890647901-1,0.7993469652992
-59012250379010014761-1,0.6037785040709831
900992301882177538611,0.43136420864
-73276699392210272361-1,0.38724441336156
-546214855379337411911,0.372142042940163
-242476194877088913111,0.3
41617113266661329611-1,0.5611732938417865
752869877057937872911,0.42672
91467857118220083121-1,0.4257893386998776
728744159462159379911,0.3983019530303765
-2332654230864199957-11,0.3
1070498536611381998-11,0.396
780545841202180708611,0.4165824
-517680449940409862611,0.3
368251292558686452311,0.396
47935404057958643891-1,0.6920000000000001
41246681548811670201-1,0.4984
783980977220361703511,0.45090944
-2624762683871919172-11,0.5401669488640001
6300420701733488321-1,0.44409643409408006
31574028400889038751-1,0.4089086222565376
-29471056548146377331-1,0.3962260433929503
-87570383283700188941-1,0.52144
-12397753376435684821-1,0.4668608
-286464814294913522711,0.449395456
-74503273191719763561-1,0.44380654592
709325557638157694511,0.4420180946944
76713366022535779721-1,0.62
58694028908365351121-1,0.43570000617472004
611162555093903504211,0.4394240019759104
-25607314562250120641-1,0.3717544229092249
-90073743754674425391-1,0.76112
-14465177509911364971-1,0.4984
5079792872766038287-11,0.4406144512
23896077580125023741-1,0.440996624384
3688290467233078767-11,0.44111891980288
-5183288919218092301-1,0.5797915106060885
-732774431232220386611,0.3
16063283798493530511-1,0.430633221931008
-70950869669723338891-1,0.40169684192573524
21837310578281336481-1,0.42854298941623525
5091740198053158799-11,0.3
-34676147836859422571-1,0.396
-21006115722654446451-1,0.42672
-20670494430173319121-1,0.4365504
-63245812343661734311,0.424210532450304
-5277477402227686758-11,0.6247452646604801
82858609468283796391-1,0.62
-4545141394795555693-11,0.4984
-76744773016075762741-1,0.459488
-2513597712698400470-11,0.44703616
-17066351734080214341-1,0.4110649420277833
-63263921659270716391-1,0.4315407814488907
-5793848448318822745-11,0.5352640000000001
20557489478440612991-1,0.4247653620035481
6422293484766790830-11,0.4359249158411354
732621473134783522411,0.47521664
-27345296519538359181-1,0.4665536
-11942983694235521601-1,0.44929715200000003
-2439105593615846521-1,0.44377508864000004
79309550954418933491-1,0.4420080283648
3276927050315587548-11,0.441442569076736
-696814793289313171-11,0.4555632128
67528573691567781041-1,0.45889817600000005
7121528045517002026-11,0.023327999999999998
7326214731347835224-11,0.11235084890053018
57853610421669232811-1,0.6920000000000001
-791679652277065377811,0.4984
-48331402760693267561-1,0.459488
7316672179801741510-11,0.5647168000000001
-31663090132900060131-1,0.47128448
36288293062027589971-1,0.4508110336
22601571341483737961-1,0.44425953075200003
-45000886605846192831-1,0.44216304984064003
26758628559845809221-1,0.4414921759490048
-47676192247217322671-1,0.4412774963036815
582797839180370499011,0.4412087988171781
289607023373191222011,0.3
-7058639124101627949-11,0.6384920280508235
-36711852499982223231-1,0.58637513728
6227877352496205861-1,0.4207792071203619
83422669062818894171-1,0.7999153667027764
53081561272877432221-1,0.55469171482624
-75937776964916186061-1,0.45319414874439684
-7880408760244453739-11,0.42899837908398075
-70237348218752660001-1,0.62
-46647422817490548541-1,0.7969766912
743771548948316258-11,0.5558464000000001
9963240277401635711,0.52144
6330051626221901291-1,0.5270935195648
548204161702940505811,0.44697199763456
-64116542243192329861-1,0.25110117226540213
-19431134654007232191-1,0.62
372703732781695217811,0.4984
-43178114291987093131-1,0.45217952768
794733336730653631011,0.395928438784
-91180610163836226691-1,0.4422870347776
71308841527063405771-1,0.44153185112883203
68855461812628245461-1,0.4290363881815802
5945723896544419561-1,0.4372916442181057
-41392865146758031461-1,0.52144
-53951888601788560601-1,0.4668608
-473439476832784061711,0.449395456
311566749980147386811,0.3
-13188617368640955191-1,0.396
41239767755356372611-1,0.42672
-80907312435016303821-1,0.5178618451272567
-60718648053152371731-1,0.3940599631972083
1860230780727225510-11,0.35760000000000003
-55748912515683785061-1,0.41845225218048
4339685767213810884-11,0.3
-48718266184157692631-1,0.42605217164492803
-7739516083702086011-1,0.436336694926377
-51954276539553302351-1,0.43962774237644064
10559615910394566941-1,0.48636431360000004
-596495590320621691811,0.45563658035200005
-4821437013712931561-1,0.7860032
-90049052108782016791-1,0.55438756864
-550507507204546809411,0.39869693926113287
55425455716002865741-1,0.431290490290711
89227243635943237311-1,0.43801295689302755
82235148965001508571-1,0.3919111000351129
70055368314012257601-1,0.3601503378623132
211320835475237348111,0.3
84098877020247036871-1,0.396
63870897960356928101-1,0.42672
38388591393535693571-1,0.4365504
50283383279626384211-1,0.799764907507712
-13254216987420239451-1,0.6388370758048154
1839848423123285738-11,0.12794993909423896
16952933794109796071-1,0.4770968219648
4513792583402781590-11,0.452670983028736
-31977918329121681781-1,0.4639692187895276
-44380248617015916811,0.44847015001264884
-87237507473193107751-1,0.39446400000000004
-91425696183992790221-1,0.42622848
-77728005395824171021-1,0.4363931136
-773315155397050868611,0.405795506176
84360737351708528531-1,0.511166923824529
5130989727580070829-11,0.4722009820666906
-85778805410890517581-1,0.52144
-2397671590561058456-11,0.4807093760000001
92150619161608751431-1,0.3204861811419146
-51786826047438244001-1,0.3560105042226056
-5151070752389520464-11,0.6399604197754205
-90455550165958582491-1,0.6920000000000001
-631427496795896837711,0.4984
-222170979884614181211,0.3
1204689639574018109-11,0.2074594563248345
-8092943283296229911-1,0.62
-27475336228409971141-1,0.4984
-391195252277876088511,0.459488
-41924877296082883811-1,0.44703616
-57330838567266901391-1,0.4430515712
-179261431827411291-1,0.441776502784
46721725909413735921-1,0.3929619661933773
3356743444249407656-11,0.3
-32570272585135580721-1,0.396
-2391639661070107514-11,0.42672
-58645412663833904741-1,0.4089664
-14964436356101252721-1,0.3946869248
-17794481735224258731-1,0.390721472512
74973677669292933281-1,0.62
9057864574404082131-1,0.4984
64676900612953939941-1,0.459488
-26031453934385815351-1,0.44703616
380665523393282986611,0.4430515712
-6890144148613081411-1,0.543593728
-16560042746070445301-1,0.3296546732287764
53060859407715162051-1,0.4377593851117568
56488193245018109881-1,0.5243927552032769
6744602692510886821-1,0.42084821730263045
6673412313323209141-1,0.43467142953684174
-5587288967597235211-1,0.43909485745178933
-3580344848434995857-11,0.5959338772051606
2066986127249757901-11,0.3068665207416265
72693918768192245161-1,0.3229474155629537
-5713674495355427631-1,0.47805516800000003
-43197388377465085921-1,0.45297765376
-33036239813525413011-1,0.4449528492032
-83503379573108396241-1,0.44238491174502403
-4491569324340986477-11,0.4415631717584077
6753443280970720540-11,0.6362039382608539
7123133883185726235-11,0.37489427092760774
61518551743141802971-1,0.6920000000000001
-25050078846489799861-1,0.52048
-29904085847257518411-1,0.43296640000000003
55094624758915492001-1,0.438549248
-379755134694352211811,0.44033575936
-29083106571906171811-1,0.4409074429952
47870063430010112301-1,0.406653696
2361100102196662011-11,0.43012918272
-1850866188174298290-11,0.4376413384704
1886802339590694653-11,0.6134983332347302
-4590376670971043739-11,0.38411827329409337
67374575656536031001-1,0.7999960513488849
75549024473491527611-1,0.4323442994637131
5875837984482191756-11,0.5215621795840001
-2550048217639049280-11,0.6370519975721097
30845419593939168231-1,0.62
-56370990836758850191-1,0.4984
13825268511918449791-1,0.459488
84316612663253233821-1,0.44703616
8158048736659269025-11,0.24107576835699046
31389135896929409901-1,0.62
-2740183894810334955-11,0.4984
-880340746330564085311,0.6203452163129345
467644361554396499911,0.5533126144
2730735569348875596-11,0.5846136820888164
-15370438141482099061-1,0.35760000000000003
8471981538761751926-11,0.414432
-53615626690737885371-1,0.43261824000000004
-7607873348465079246-11,0.43843783680000004
-68304008950227702621-1,0.5362352245473281
-32597603399306419511-1,0.3990615938703987
-35753365528608632651-1,0.52144
-666552602883395923011,0.4668608
26599441465751878411-1,0.449395456
6810784178765768421-11,0.44380654592
-48560780712361290291-1,0.4420180946944
7335790636182626199-11,0.441445790302208
-68251181398329971881-1,0.3382157663044356
2029874041865956342-11,0.52144
231399851933642174711,0.4252854178093466
-12304137479783129321-1,0.4844374304360927
-9278000744792608881-1,0.62
-744007610636992243211,0.4984
60729530344434552691-1,0.459488
-64622599502162991351-1,0.44703616
-89557653409409042881-1,0.4430515712
-87147321183643724711-1,0.441776502784
-73637072969840322441-1,0.76112
11099645235519021681-1,0.4970691276800001
36216088135049040241-1,0.52144
29557813700804400431-1,0.4668608
-88849495037008572821-1,0.449395456
395899788409977118111,0.44380654592
6868550573268563498-11,0.5481280000000001
-9054308808815454953-11,0.3558448765525033
-166401006150727381-1,0.4403765653074084
-7497997143273979739-11,0.4050643601505649
72618144914326550861-1,0.62
8676772262608116801-1,0.4984
-37046486383719344521-1,0.459488
914222919460618675011,0.44703616
229181925168789525811,0.4430515712
-87252450754463596021-1,0.7352000000000001
8906284818147956585-11,0.5337280000000001
88629783726307638901-1,0.44224640000000004
81552164177850033321-1,0.40974054400000004
72704695370808743111-1,0.4430515712
-81648532532352888881-1,0.441776502784
37670723859071962691-1,0.44136848089088
90356368636655372231-1,0.4412379138850816
-31325751179932226591-1,0.44119613244322614
-827394983430692356211,0.4411827623818324
-47466624514417905521-1,0.62
-8126112745006882925-11,0.4984
-11441416785559428461-1,0.459488
27504723898968947991-1,0.44703616
53366408387697994521-1,0.4430515712
-65998220159395420131-1,0.441776502784
-3503093979667409491-1,0.406189569425408
-63768918083192454381-1,0.62
-6928250565530029220-11,0.451709696
43663533887115176231-1,0.44454710272
-74992440961582145191-1,0.4422550728704
-77811010317253092291-1,0.441521623318528
80481284409891824671-1,0.6920000000000001
63392845728234532381-1,0.52048
49935900740587728131-1,0.62
35186186942690833711-1,0.4984
-45815757445616771111-1,0.40863616
5668545398283468237-11,0.3
-6023626193538948961-11,0.6338721306668791
63443941134427112101-1,0.62
-25390015115633692721-1,0.4984
77378059821793440631-1,0.5533126144
60549020829488204171-1,0.477060036608
-36357621572368060461-1,0.3525659731132416
-12633793738566706261-1,0.28949931333294426
-260700043749843341-11,0.4120036016357376
59697213215552504411-1,0.55438756864
-98381136395724547311,0.47740402196480003
-28370318941414501041-1,0.3675640072699642
-48606220744800301631-1,0.3789826353068686
76177718742925996611-1,0.439393148256256
-19379552927169070211,0.44060580744200195
-47082409709645338331-1,0.4409938583814406
-8226883939162261441-1,0.441118034682061
-510047593807256664611,0.44115777109825954
11835605129597431621-1,0.54853504
4239472193378459200-11,0.4755312128
-8584072892469966627-11,0.42483071377065745
-573635291229154756911,0.55438756864
-53188958562685293391-1,0.4662975975434486
4264292206234726471-11,0.4103242975846797
-62682179963734410431-1,0.3623268864
-8494332092630394231-1,0.381169207296
-21301332539313264221-1,0.3605848988142797
7927445336238071259-11,0.43374751252991184
19009122689848053001-1,0.31758661614846356
-50966180638689621761-1,0.4334510526975181
5989109628700711501-1,0.4387043368632058
38306684604230842861-1,0.6920000000000001
-132542169874202394511,0.44931894272
52810973739050206771-1,0.5016710354052056
-91113258124389510621-1,0.7352000000000001
49790094215611650401-1,0.52048
-81566125493609868611-1,0.459488
105634431070084177011,0.44703616
49228190608171055681-1,0.62
-4052281150339861623-11,0.5442755276800001
6037782537068696205-11,0.6317579876030212
-15359431200019193301-1,0.62
-36862839499319245421-1,0.4984
5194745922611463631-1,0.459488
7476302930484828747-11,0.44703616
106251498349316902311,0.3
-28862941223903762121-1,0.396
-23930375664820832061-1,0.42672
34370933601013024251-1,0.4365504
59889368391557617121-1,0.439696128
4113785359829059222-11,0.44070276096
24381763731807931011-1,0.7999999995989753
37703026377501841291-1,0.504295559414543
5170705497482847631-11,0.6270077412985171
-140966968058700178611,0.5641408000000001
9007868786746714612-11,0.03888
2770597734586210034-11,0.4669731328000001
-13725831848263582751-1,0.4202021629952001
-74815730606834600541-1,0.5138977529325369
-72854427869878118271-1,0.4472179689384118
-31037595453773648431-1,0.48052505600000006
27471271195909075181-1,0.45376801792000004
20599418905935835371-1,0.4452057657344
55428096527895091501-1,0.442465845035008
-14705910981203946621-1,0.44158907041120254
37128880357285547051-1,0.54853504
877314116378548560511,0.4755312128
10743086512329686441-1,0.4255798116450304
-10090149872867678521-1,0.4361855397264097
469428888010249425311,0.4395793727124511
-53855942669539176191-1,0.62
481191381066169514111,0.4984
43839158998336917561-1,0.459488
59499406947237364051-1,0.44703616
-74085878903956368271-1,0.4430515712
-62325129805507114121-1,0.441776502784
-597651119924881662811,0.44136848089088
-65768868186040143681-1,0.4412379138850816
-16436859806490716181-1,0.44119613244322614
-36502172287114842971-1,0.4411827623818324
4130266607987131831-1,0.4411784839621864
-769898699667817962811,0.39459353424845867
209902132081741241-1,0.7352000000000001
-3339461558866607977-11,0.4155092283182932
50046776717878430441-1,0.459082496
67284306918347268621-1,0.44690639872000004
-8861006156831733474-11,0.4430100475904
-3431006992446573361-1,0.62
71642169577476916481-1,0.45688543191040004
65280664328876302721-1,0.390672428515328
13463313101032702661-1,0.383245286022185
-83764302874819181401-1,0.3852721263742288
-88385521732823443341-1,0.4400712719184691
5102412131350387826-11,0.44082280701391013
-2150215547731343378-11,0.44106329824445123
816026413242944965-11,0.5952077516800001
4576596031383583423-11,0.31760053965619206
-430119619330936323-11,0.3
-51876430848032372521-1,0.396
-2743835625687949564-11,0.42672
-807993612736224023-11,0.52144
-694685566971637092911,0.45899109834752005
-87517788763046882111-1,0.62
57349859537299358401-1,0.4984
327782745204955752911,0.41949934592000004
-62171753615475242171-1,0.5435584
-696710067193965341311,0.473938688
3176666698331075011,0.52144
4028552950374178121-1,0.47851648
75059692991743243731-1,0.449395456
43218383462174062651-1,0.52144
-504142281709548216211,0.4668608
8550648422256735772-11,0.3784
-463145976710703400911,0.396
-4608717961234336456-11,0.2672042496
-2680667981231932411,0.3
-59191045625098297761-1,0.60671872
-593851767697152062911,0.5668834857964858
31032637272587392801-1,0.52144
-90365500217124370851-1,0.4668608
-81524294926150556201-1,0.449395456
-384241199614406165611,0.44380654592
-285827911094123726311,0.45013683200000004
-69838261438106342161-1,0.44404378624
70047142181868265901-1,0.4420940115968
90538062196229466321-1,0.776672
-33613964250742934791-1,0.62
-8715965918187085123-11,0.4984
-63667178465221167031-1,0.5564224000000001
-925723243158207601-1,0.41896349170073605
-5624155573705969741-1,0.43406831734423557
62844296863806326431-1,0.43890186155015537
751757715189694309211,0.4404485956960497
-71040048808436974891-1,0.38998481538314567
2913867806084738128-11,0.502568192
62425247329292976921-1,0.3509350569562879
-33986884296524797701-1,0.62
-425750262692664023911,0.4984
-16275646935475786461-1,0.44672896
600101211133770943911,0.4429532672
22730056105575726391-1,0.36564297734045614
356840582321219773111,0.441518848
-2533773275376308251-1,0.43320070430720004
-55355889873128518371-1,0.43862422537830403
-6074380662856715361-1,0.441518848
-5808984632534781173-11,0.44128603136
-25142556136680455081-1,0.62
1068269382131466231-1,0.4984
5346400033909091941-1,0.459488
267696138337830745711,0.44703616
2599473027721751624-11,0.580642048
27578659647711106561-1,0.35674639966342764
74748381791489102101-1,0.3737746874397697
-3699313231910973523-11,0.3
60087147627557578521-1,0.396
-62733535594801671771-1,0.42672
-80777701907100218331-1,0.4365504
-58338384976844378141-1,0.439696128
472179754222322199911,0.44070276096
-56114727971249036581-1,0.44102488350720004
-515036033930768476611,0.44112796272230403
82441694766862814691-1,0.7999999988860422
49941048404077947601-1,0.44429440000000003
-574330929667178793-11,0.4070592
20543767396476784871-1,0.4054787960360141
-9004826927852383319-11,0.4673001568815285
59913487731966060981-1,0.5813299134718719
-86074688735269342511-1,0.42429760313516685
-562622641476996682611,0.3
-976755526632406461-1,0.58350859264
2359089999785462211-1,0.52144
-3732471667251960371-1,0.7916019200000001
-27413790543361931431-1,0.62
342513802443915056611,0.4984
-6983547399177210451-1,0.459488
-39079340843392314861-1,0.44703616
-28068249916156472721-1,0.4430515712
-2335720907131062450-11,0.441776502784
-600327493004410606711,0.44136848089088
855804037913163936711,0.3
-47263605729374779671-1,0.396
90109942287160789091-1,0.42672
920411762043555306611,0.4365504
-20682499743803062531-1,0.35207451753799296
2438176373180793101-11,0.6388003959533635
3905860067400779719-11,0.4000926895761272
20446200822482738231-1,0.467381712896
43486688775769220981-1,0.44956214812672
-82909850300953242661-1,0.44385988740055043
768461759353854591011,0.44203516396817616
1300668995249089309-11,0.404859298988032
90180982362442368011-1,0.47097728000000005
46442024753633730501-1,0.45071272960000003
-50818106874947254451-1,0.444228073472
81438873652308600651-1,0.7916019200000001
-86354859675550738341-1,0.5907492352000001
-21662283833438887381-1,0.5435584
-48219524844515141281-1,0.473938688
3064565387654451731-1,0.45166038016
62180217602400801241-1,0.2082267641021467
3207129201855396168-11,0.3
7663459534278920740-11,0.396
82434500695169346181-1,0.76112
-30944985876286358751-1,0.76112
7306964623913714981-1,0.4719973806080001
-26511094005728942671-1,0.4068006195119772
-783575315737551262611,0.4301761982438327
85981850050362776251-1,0.42657961355303786
-71847782215301690121-1,0.4365054763369721
-98760086705659408711,0.28741504000000007
-1439695136284760130-11,0.3
921169675734387956411,0.396
-66441943574268261471-1,0.42672
-42354350366068164661-1,0.4365504
81738123860781622601-1,0.439696128
-82728654506111736311-1,0.62
17329881599370670681-1,0.421088
10391358712895921401-1,0.62
3094901074640792918-11,0.4238247814802834
7895686836076545015-11,0.26347007385599996
-80687289702876261651-1,0.422436592205824
-6343230857907946065-11,0.3
997438389322290376-11,0.396
7577665898908789876-11,0.1509582633098956
-65714325113760706171-1,0.4665536
1327317910053084371-11,0.44929715200000003
231010690436631608011,0.3238904725890012
3476048191060988218-11,0.03888
37084504722741665081-1,0.4291903991808
-41857011801031884321-1,0.437340927737856
5978743927314696818-11,0.3692861622015968
69850039797211927851-1,0.4999197077504
-53704773569933267101-1,0.62
-13936035004738603811,0.4984
66753184968179995741-1,0.459488
102715071028434940-11,0.4254143258840269
1870197472050429671-1,0.40053121461235747
-64585248591191141131-1,0.4519308917964801
-608647989487720024411,0.3
-61264778227817573011-1,0.52144
-35344634701085238321-1,0.4668608
731667217980174151011,0.5435584
19458932044279849761-1,0.6355130390105819
-12662737987946055101-1,0.5020532932592451
-57823547400361727781-1,0.442174208
2334832611815255141-1,0.44149574656
-6481829090994896247-11,0.25182508031999995
