board_hash,value
-9732231393839930481-1,0.459488
-84960625996102798831-1,0.44703616
61116526462992367511-1,0.4430515712
442090963162175442811,0.3672482298285261
386575997688892957111,0.3
-3348535201144469581-1,0.52144
75022041579371366421-1,0.4668608
71833850424861741721-1,0.449395456
35751552883485305211-1,0.44380654592
-4438024861701591681-1,0.45149880299059336
33112443411956925731-1,0.3855405989054059
-66743622573304546651-1,0.3896138856426899
42644808802878327761-1,0.35982669505230913
-58101760723341355231-1,0.5352640000000001
8772782586080848781-1,0.47128448
38251214380705097121-1,0.4508110336
-6628109126381223670-11,0.44425953075200003
-3529012164166973863-11,0.40658386126438406
-65394406882514258101-1,0.62
58229511446154848151-1,0.4984
-19022737238458116401-1,0.459488
-18710066264932334801-1,0.44703616
-89331388810179900221-1,0.4430515712
-1670027800169840441-11,0.441776502784
-9165176920546439016-11,0.44136848089088
54007203504790852171-1,0.4412379138850816
-53195503516260243041-1,0.44119613244322614
3795525349466911801-11,0.4411827623818324
-648182909099489624711,0.3
2944974193596353219-11,0.3
2910982691397790006-11,0.396
-60032749300441060671-1,0.32436747015885253
86842595206207422651-1,0.3108178641561205
1380463006179683761-1,0.38850151129088
-32947966395160043081-1,0.6920000000000001
49438900197320003561-1,0.52048
54767914075525188561-1,0.44224640000000004
87919024560119683321-1,0.40974054400000004
-89120788804256273731-1,0.4430515712
-7395659046161240289-11,0.441776502784
5209325427409303474-11,0.3
56041802584307803601-1,0.396
-1206741755015554641-1,0.42672
-31129806653753836981-1,0.34551040356494517
77567060230359116711-1,0.76112
34887077293810476021-1,0.4984
-30504176814792887321-1,0.422554302464
-15093596399432031211,0.43521737678848
-88594305617156417321-1,0.4392695605723136
-679321350449529924111,0.44056625938314037
-63957523390698523561-1,0.4409812030026049
-97322313938399304811,0.3
-57769634651718899321-1,0.396
-42759913656165289361-1,0.424972056576
82717153571686899891-1,0.43599105810432004
-67953748787285082991-1,0.39043028315602946
227027375091226771411,0.3
-9701294297860544181-1,0.396
42321083788292591981-1,0.42672
-15986077650896042421-1,0.4365504
-878398853798348004211,0.439696128
7855397545506033651-1,0.3119169045678361
24552133080239807181-1,0.776672
77237640460519582191-1,0.5866213888
-39283497372597443501-1,0.43717955870720004
-21709573977427559541-1,0.38652318402150404
57434752908364512231-1,0.3621062165941453
39263500991778246831-1,0.3809398909805265
163288115451157064611,0.44136848089088
-45824528621378498141-1,0.3601177642188946
-8194768188170472481-1,0.7352000000000001
8097242141595778221-1,0.4984
758944319388494347311,0.459488
-75016032167835839931-1,0.44703616
18781175504307769481-1,0.4430515712
72644328539623103111-1,0.441776502784
38146058982172101161-1,0.44136848089088
2756308860507571807-11,0.4412379138850816
2319134538092715425-11,0.3453445992753087
3008187441492604590-11,0.3
33633762666393846131-1,0.396
-6523123991812673531-1,0.42672
271000263574863091211,0.4365504
-67128525073507450391-1,0.439696128
-25228553992709268271-1,0.44070276096
2137307490900966395-11,0.3
-368307957384975729511,0.3
-634966368547975716611,0.396
12147591363342461491-1,0.42672
794437916320146789611,0.4365504
-18664349993523442041-1,0.30734075244447423
23677950220567959311-1,0.34046098280324033
92113981540808645611-1,0.52144
-7353180503850577931-1,0.4668608
201374704469034284011,0.449395456
73050780700662045511-1,0.44380654592
88071352847182371841-1,0.4420180946944
21327880458266788501-1,0.441445790302208
44806692425511045541-1,0.4412626528967066
-51411331506216068111-1,0.4412040489269461
6423764468528488110-11,0.4046759649920247
4649320065237806902-11,0.3
-68802340667034946291-1,0.396
7604508066810754152-11,0.42672
348370019155951721611,0.4365504
89879352657362488531-1,0.36313908060160005
-5266891278569354298-11,0.43655085405273863
-86302099044535174751-1,0.579799985471488
-57562613528929364291-1,0.4253747067185425
-20746281078060031291-1,0.34454036331508203
-746290966189038417511,0.3
80240823083870569921-1,0.396
-27728058345891936591-1,0.42672
6488770613174379770-11,0.4365504
-45812243964455245261-1,0.40260163013162376
689348792906741263711,0.6363546964676541
-43271131123184987431-1,0.62
48103153601671544101-1,0.43952
-75183994029483447011,0.4406464
50476896965172523561-1,0.441006848
-71401584369033821431-1,0.360673314816
15378554022133001571-1,0.4411591012352
-8602284475735310771-1,0.441170912395264
8744432544810806601-1,0.62
20811197519159864991-1,0.4984
-27798042600935528821-1,0.459488
22573527793629441021-1,0.44703616
-84071078333403906531-1,0.4430515712
-4048525953070557562-11,0.441776502784
-5478571673697161910-11,0.44136848089088
-51294852864759676421-1,0.799764907507712
-45345664906212243671-1,0.6039412845416022
-9600009906333976091-1,0.4382510596425235
-66941576328210684051-1,0.39446400000000004
58348334326916701291-1,0.42622848
6533065056943012171-1,0.4363931136
8306285831104779898-11,0.439645796352
-4442519039439729421-1,0.44068665483264
85087544413895834491-1,0.4410197295464448
-7209923750701936624-11,0.40591370195799903
4417631836876402757-11,0.3
-76933580360462327411-1,0.396
-696481210756632659311,0.42672
-32356070469864211061-1,0.4365504
-1214570639151186733-11,0.439696128
8004010411256292620-11,0.44070276096
6029354835657563625-11,0.44102488350720004
69115304631642020-11,0.3
-6674362257330454665-11,0.396
-4883454140195413944-11,0.3
380665523393282986611,0.421872577069056
-50992895293526396511-1,0.6300912870633129
79361310416482063681-1,0.42124440622685144
53708326554318594071-1,0.6920000000000001
905380621962294663211,0.5343040000000001
271074919234154715811,0.3
40699472232462804211,0.396
85255147912606444211-1,0.31080093707468803
55277664586849812581-1,0.76112
176729419305054177111,0.4984
4246690570914998490-11,0.4187076920049664
322030396274333682711,0.45404861440000005
7720261704379018441-1,0.48779392000000005
19982810275873317941-1,0.3541553664
28310199857694488051-1,0.42663052841779203
195993919361804591311,0.5502348193827452
-19486346753271618981-1,0.79960817917952
55302431419781699581-1,0.5236049441120596
11128071249026521471-1,0.45120720748298704
18799853740068733851-1,0.35374178184319355
-45518105433541809761-1,0.32287015501392896
-3603635300392400501-1,0.7949611520000001
65125723749716983861-1,0.4923058401280001
14827108800990188001-1,0.27353134079999997
-28875763705165428541-1,0.3164009443328
-4288666185898866331-1,0.62
-120511093958308206211,0.4984
-72687955098006092631-1,0.459488
8460026137319257187-11,0.44703616
38383511688386218951-1,0.4430515712
-68536651305680403001-1,0.38422569869312
-74470464271562066611-1,0.3305621251509453
-26361025920079756571-1,0.30908902734878474
66570769325782322911,0.615886686208
-489210162368670925511,0.4665536
66094120675577333881-1,0.44929715200000003
-844631608016099982111,0.3757543370752
7550512847737512113-11,0.18
-61990756473288079191-1,0.3451372417030816
62403378674674437651-1,0.3712603371188917
-5099289529352639651-11,0.4203953041428875
551685498236329679711,0.3
83914137451072209761-1,0.428673792
8385196873958409080-11,0.43717561344
-1653577423883747129-11,0.39065771778048003
30519267890494698261-1,0.30648949966554756
60109977206929622391-1,0.2956090617765961
8084761285018006421-1,0.44113451856038466
-623363632072991142311,0.3
40543010635565333541-1,0.396
301118992474915004111,0.42672
87646530135494945961-1,0.4365504
37560028685414822491-1,0.439696128
-466601558882943614211,0.44070276096
83326168075608146511,0.44102488350720004
3755549111098820511-1,0.4059185357462395
-79191170280978507991-1,0.52309888
-42296210176224164321-1,0.62
-17398092036376377561-1,0.4984
-70656408375285138431-1,0.459488
-35590281905643079921-1,0.44703616
166517313224440818311,0.4430515712
4671310728785445471-1,0.441776502784
74962412993594788671-1,0.44136848089088
31506011986209909311-1,0.7993469652992
66636624350452929321-1,0.5534275686400001
6905205379704700478-11,0.459488
-983811363957245473-11,0.44703616
68058112705964887481-1,0.4430515712
41730056514372092181-1,0.7352000000000001
831507111917110630811,0.4984
-257910232942698880311,0.34660104806400005
87483224675769155661-1,0.45141921607888436
1403234862367184381-1,0.35424196046515405
7296665935663510021-1,0.62
-35421995434569762631-1,0.4984
-90545228070757779701-1,0.459488
-477243484380315070911,0.44703616
90366217631237725091-1,0.4430515712
52759905868230254981-1,0.441776502784
81324693074545810211-1,0.44136848089088
86164255125892760611,0.4412379138850816
-10226981780302735241-1,0.35550102585717885
50021958382370981221-1,0.6920000000000001
48015483531211405011-1,0.52048
8313376228002768361-1,0.44224640000000004
-30590132214777670221-1,0.40974054400000004
-63749484640191097221-1,0.3969479168
79991612459800543621-1,0.62
28022422562279310061-1,0.4984
83842160452128997731-1,0.459488
2705355048833286881-1,0.44703616
68647295661649063541-1,0.3446225969997331
6993937528291990179-11,0.3
91389710436913764961-1,0.62
856345901954728540211,0.4473056768
-722219540193289406211,0.3
192050982339134185611,0.396
-52388076191338372441-1,0.477472
5556733788555012631-1,0.4365504
8067616946490258271-1,0.439696128
72696184350428714871-1,0.44070276096
30249020936835015101-1,0.44102488350720004
-3183988914456421388-11,0.44112796272230403
2208104377369254878-11,0.4411609480711373
43555512651821822281-1,0.776672
-79461689560669482721-1,0.56082304
-20840974303482317991-1,0.4448112128
75909215429466414761-1,0.38818391449600004
27990748937392977341-1,0.34574516402585603
-28679382747572226981-1,0.62
-27257744935125194391-1,0.4984
6425582188677855951-1,0.459488
7169113057935483952-11,0.44703616
-832833416375151368411,0.4430515712
-14480172512104310871-1,0.441776502784
-55556276820243940371-1,0.44136848089088
37568956171713868071-1,0.4412379138850816
-6016612510425117367-11,0.44119613244322614
-6247154183400445175-11,0.4411827623818324
29430771911567255961-1,0.38658739200000003
-847595670870499981-1,0.473938688
-88315550160187685741-1,0.45166038016
4416849675488349601-1,0.4445313216512
-314897531677502215911,0.442250022928384
72212667291689584231-1,0.4072823424212953
86810016554079535081-1,0.39510219098353444
-22870018734562789241-1,0.3911596903655214
-90398651186804706731-1,0.3898837374772198
83875024276222448841-1,0.3894708396919913
540277223158095706511,0.3
-306138552736996943711,0.396
-113011767123410104911,0.43181952
50112099055873247151-1,0.39273059655680004
51281045517131507081-1,0.35898633091392473
-39950990311251297041-1,0.43427119621794696
-569972112271843108711,0.52144
148636750340160223411,0.3
730626362709703040111,0.381859530752
65901687228464606211-1,0.37822704984064004
-84327259176338250581-1,0.3612630359029192
-49391170381781750051-1,0.52121806757888
-26144335829281575471-1,0.2668643786837651
81243254839683032051-1,0.776672
51919762798438181711-1,0.52048
-40591977276560451421-1,0.459488
-4210540221187430851-11,0.364221696
-1264605147312239773-11,0.3101338975375307
-87517788763046882111-1,0.76112
57349859537299358401-1,0.5720896000000001
-60211998077911839901-1,0.459488
-24944831855263475881-1,0.44703616
72660577071292309101-1,0.4430515712
283594928581472088211,0.441776502784
-56262264147699668261-1,0.44136848089088
-10753819961330628101-1,0.62
-2612742408191658631-11,0.43952
646986151732272290411,0.4406464
-9935232546160401551-1,0.441006848
-23976482923819448311-1,0.44112219136
67237780900554061451-1,0.4411591012352
7954308596305113636-11,0.441170912395264
-12987776040859046821-1,0.62
64942671216233038791-1,0.4984
-7720449480199718944-11,0.459488
22867221968068163891-1,0.44703616
-29915239012357965421-1,0.5615761051648
32754643468674978571-1,0.36484197048320005
-31972101834739939281-1,0.7999153667027764
-45446209129329875651-1,0.6071722616447304
-319164175932812945411,0.3
816513179894654323211,0.396
-23150365885246348761-1,0.41552
5810990914194669021-11,0.4365504
74852793611021902951-1,0.3488251424535369
-32767370691891185891-1,0.3466705675491264
59462156664669877151-1,0.3651854340555314
-4023594142361656451-11,0.42212183695360006
-5200253992724614683-11,0.5337427456000001
50193796754587229311-1,0.639829059392565
-13133206442812538991-1,0.4070340492308775
-44646121916088196721-1,0.36764385515222753
-68241295314008586741-1,0.3523598620853408
42721528210551605731-1,0.3466629670243603
-65122476411829088861-1,0.7352000000000001
-552385113409089259611,0.4984
-89588804133132791221-1,0.5109568000000001
47305121004113857091-1,0.44703616
-769389575911553680411,0.4430515712
-760527664641593718211,0.41210206167040003
-13988799204646566571-1,0.7916019200000001
463450770968880077411,0.5818576384
7881293304145514784-11,0.00014105549537279992
6821132959333847711-1,0.020634162946581415
16787052523741553751-1,0.04156342017892489
568824105439582372411,0.4365504
-111135249758590367911,0.439696128
-5069933191214529331-11,0.4288425603072
-7291798380409810053-11,0.3
105810079059853915411,0.396
14963623204958789271-1,0.42672
95011966500241716811,0.4365504
77258448786861692031-1,0.319439655905919
51380501756319825211-1,0.3482078465909064
-83152065272996741231-1,0.5352640000000001
55011699046505464961-1,0.47128448
-70490685338243658961-1,0.4508110336
-67352634271514040321-1,0.44425953075200003
-82225857804418509431-1,0.44216304984064003
-4520626988236375720-11,0.4414921759490048
50130856036174580111-1,0.7352000000000001
-737372882856886862011,0.4984
560571158021072574411,0.449631488
71174988970462343981-1,0.3601325187841393
76303955520026303541-1,0.47097728000000005
-604095436556168774-11,0.45071272960000003
2261674709776397267-11,0.444228073472
4314722812243494714-11,0.48117711983411204
866627285505093370711,0.6110454108160001
77653550939242007431-1,0.6150233835289446
-39801769302089079841-1,0.3014042370358234
-8902129595986165816-11,0.4338126054569239
-355159599581054646-11,0.44061953369523904
549335370094660390411,0.3
-87206266393851036741-1,0.396
66712320855820634721-1,0.42672
448158652470333756211,0.3
-71635177508886238171-1,0.397088
8761455613748850677-11,0.42672
-2533773275376308251-1,0.4365504
30100958849445821801-1,0.62
62236115251017983191-1,0.4984
354923145494552045511,0.4425536
-89385855890398445971-1,0.40983884800000003
66915371385654845051-1,0.39697937408
4097153401844685953-11,0.392099301376
58109909141946690211-1,0.3414274607241242
788616084217945085711,0.41431122611732485
91452889232457609371-1,0.7916019200000001
54934545811890842671-1,0.39915648000000004
33221151216570217261-1,0.352486557696
-288741693447395126811,0.42727273472000005
11869274708567861441-1,0.35994769219584
-70506668856884277931-1,0.3377650698898637
335674344424940765611,0.3
21357886516561290821-1,0.396
-274383562568794956411,0.42672
-30875778241272686761-1,0.4365504
-11990454641632398881-1,0.7969766912
-342293149194341723911,0.5034121692466381
209945894335650788611,0.3
34876632722741531871-1,0.396
-2026278626508173611-1,0.42672
-16163393683869977551-1,0.4365504
-73075059754034466171-1,0.439696128
1464286312275218015-11,0.44070276096
-3273505830796320431-11,0.44102488350720004
2916064756853459281-1,0.26832740646728814
-1625218891010515967-11,0.370704254976
22589591696546687091-1,0.37316392722432
-259704831383851527911,0.36586215251312637
22700404955246893221-1,0.4155962444709888
1890586353274210711-11,0.3
-399735024148851127011,0.396
-5911617958957125641-1,0.42672
-594425977531822186611,0.3
-91961990126923735091-1,0.396
-4087619710830206695-11,0.3936258119091618
-66735182694015351781-1,0.62
66938531340622232061-1,0.4984
-90334971872770850641-1,0.459488
-4096679790162988555-11,0.44703616
-69369825390541967311-1,0.4430515712
912474447524556618411,0.441776502784
620880799072723624111,0.44136848089088
-61667064764146762371-1,0.7999996929528894
-705863912410162794911,0.6384498593809557
-63781335998680768341-1,0.639932478893735
27393378906144440461-1,0.7352000000000001
89000391093433940161-1,0.4984
-80058877817533024431-1,0.459488
-20151487091761974721-1,0.44703616
898793526573624885311,0.36183094272
76486617988067541681-1,0.3965391294464
45900132196863956001-1,0.7916019200000001
89214165661745339911-1,0.4831559626135962
56450093092224551601-1,0.44224640000000004
-5524246366245419495-11,0.38889589760000004
2303644676717065225-11,0.3106359299852255
873565611535920530911,0.3
862008446627510089711,0.396
-38938256700596408031-1,0.62
328597207971580365811,0.4984
-428989997621343399611,0.459488
-125811101026606759211,0.527923984384
-8369189867490030271-1,0.612443374589182
-417558099647721520311,0.4510177165617398
23101069043663160801-1,0.49450157811195705
88319892076818109111-1,0.62
-758712983384035611-1,0.4984
-26950939421273566231-1,0.459488
6134360411307034037-11,0.44703616
1055961591039456694-11,0.4430515712
-45103027361518475971-1,0.441776502784
780545841202180708611,0.406597591318528
-89512751521197072141-1,0.6920000000000001
36759656230255139411-1,0.52048
-772929611685557131611,0.459488
-9831820725594989211-1,0.44703616
46259776926945385851-1,0.4430515712
56059204617140968721-1,0.441776502784
-6865540084194801071-1,0.44136848089088
-544416510514958527511,0.3839871195680604
-7218378492245023361-1,0.2949391128497943
-5908546268515660528-11,0.3344860143693435
417647221250177917-11,0.5778669260800001
-899437769612101961-11,0.42383903744
-24869764677760389401-1,0.7352000000000001
43536061338949741311-1,0.4984
-174385334539619473811,0.459488
-12164307034053979731-1,0.44703616
-8515058661061252371-1,0.4430515712
77612074929083992851-1,0.6920000000000001
57128883980005945421-1,0.4984
-45543737368652943711-1,0.459488
63942779874761149681-1,0.44703616
-72758104251863051611,0.40888251392
21836806144739539091-1,0.37369962225664005
36080650327751509541-1,0.38440496765665283
-524894192457066670311,0.42989903447288447
-35290271438859549111-1,0.7999960513488849
-57056681941800067441-1,0.6040608522959942
-21708224156532216021-1,0.7860032
75910775925150688231-1,0.4770131456
23726617126785897871-1,0.5352640000000001
46128843439846338121-1,0.47128448
588569463745957765111,0.4508110336
64647754994816641401-1,0.44425953075200003
-65233456801249044171-1,0.44216304984064003
-2310613572693428931-1,0.4414921759490048
5519263352800141850-11,0.4412774963036815
-72233155575724164321-1,0.6920000000000001
15920655776486788831-1,0.52048
63677435765585501191-1,0.44224640000000004
-2664381714241665773-11,0.44703616
33083773339848189221-1,0.3424536370905088
-59306832158886416451-1,0.2953543797120854
11985593838192669551-1,0.62
-222136824242745330811,0.4984
79650175297298387141-1,0.459488
-17778575102813632411-1,0.44703616
62609756801684704171-1,0.4430515712
188772904152982261211,0.3
613935975075048632611,0.396
33342268983934584541-1,0.42672
22930032275286885731-1,0.4365504
41094429884518104121-1,0.439696128
-138904641151884326811,0.40011338150124925
525229686994769230311,0.3
-91004113670157656831-1,0.396
-9569026765745641781-1,0.42672
56213867195033565871-1,0.40129612800000003
417873942897240101111,0.42841476096000003
17430691240944073351-1,0.7999999999998114
-319721018347399392811,0.5701405487104
-9185195644098109748-11,0.3
584894888854706847411,0.39025921171456
342916205685595526911,0.52144
-409389909510310949011,0.45140096
620996968900584574-11,0.3
-170436441150253459911,0.396
141787029912434316911,0.42672
169623761410629540811,0.3
254884904484231521-1,0.396
25353270604978226401-1,0.42672
-41532009037419012181-1,0.4365504
48114324750680562091-1,0.439696128
-46715057539955546221-1,0.44070276096
46093978527118488051-1,0.44102488350720004
-75377549147152236881-1,0.44112796272230403
1534748586447474204-11,0.4411609480711373
-6958094112246033821-11,0.44117150338276395
470169114232295671-1,0.45279104000000003
-8199765154534242574-11,0.44489313280000004
6244312933305232711-11,0.442365802496
331510495949023797311,0.3
-435498058912016912511,0.3208121420687038
6516959182840353168-11,0.3
86863907004359923061-1,0.396
8319841758567637744-11,0.42672
-7254583882077185446-11,0.4365504
78377121694789139281-1,0.439696128
-427461857525411061211,0.44070276096
-234381758678001727211,0.3
52167148020285888661-1,0.24038722838666005
-54692809262061546911-1,0.2731688678520533
-1703348865448034254-11,0.380969719613959
-72900800624583494851-1,0.62
-54088937285125861371-1,0.4984
-193594258272928280811,0.459488
-512658160017229087411,0.44703616
-55748912515683785061-1,0.40960603136
-43910238720236469831-1,0.39613983170559997
-88482654907199736341-1,0.44136848089088
389514183944595965111,0.4412379138850816
-79452106122707868611-1,0.6920000000000001
-3926950917254131591-1,0.4984
-50278796791785478051-1,0.459488
-82498602823728653171-1,0.44703616
-217490595383904408-11,0.4430515712
-3988286819945847895-11,0.3
632872575951643405111,0.2376
92150619161608751431-1,0.2757644419916366
-51786826047438244001-1,0.3800960858095616
-40522811503398616231-1,0.7352000000000001
74894737895287916741-1,0.45967232
25720282044339600801-1,0.4031222272
85923928888929394941-1,0.34546637064175617
-668295377890066639611,0.31286400000000003
60325260338200033311-1,0.4668608
-61935955165944213801-1,0.449395456
495870359736746102011,0.44380654592
56874433807660495691-1,0.62
-78156951174590007531-1,0.4984
-61502079814924029971-1,0.459488
-5674461996744064972-11,0.44703616
12762371352529438271-1,0.4430515712
-67503709278520728061-1,0.441776502784
79553316012936761391-1,0.44136848089088
12546256412615170941-1,0.4412379138850816
-559001945829755511611,0.44119613244322614
83150711191711063081-1,0.7916019200000001
-62168209558626682911-1,0.41608607621120003
-10206110562466411591-1,0.4016650294165504
1786599552568514400-11,0.5195584000000001
-88560651626546031721-1,0.4505038336
36836746406368467591-1,0.444161226752
70926749985110781471-1,0.44213159256064
-64962498659786424421-1,0.4414821096194048
-7595084288931490721-11,0.44127427507820954
-41200651468704500031-1,0.62
-502067646330574654511,0.4984
3916161883661355937-11,0.31286400000000003
-85645100692313563901-1,0.5583052757103383
12923931667405808891-1,0.40337156096047927
-357381364770420545811,0.3756354765235453
59984951817420181651-1,0.3794972354184514
-144298463300007522211,0.37661463407406404
-30364075703415822411-1,0.62
-70233909358242716941-1,0.4984
-3732040929395354064-11,0.41885494353920005
-26643817142416657731-1,0.418922946412544
-400307972019535012111,0.3
-8850670859611969541-1,0.396
14125595506369084351-1,0.42672
-7007439124886507501-1,0.4365504
-3469507642365373080-11,0.3
-39894638447985771721-1,0.396
-78457244391035306671-1,0.42672
-8370669530775582540-11,0.4365504
-1451179681688965316-11,0.439696128
537295583466986054711,0.3
42809233604995585481-1,0.396
7308714308181107221-1,0.42672
-28168602319178422631-1,0.40295512350720003
60814742368123815011-1,0.39276331632230405
88845862214728284311-1,0.62
-48327011977292490321-1,0.4984
-26863151654615693721-1,0.459488
33084887844524631051-1,0.44703616
55039250830048922561-1,0.4430515712
-70896576771058534901-1,0.28719383068725296
-89254961803956407161-1,0.6001543576143653
33722680264540012271-1,0.45278962884377993
-71043192222309136181-1,0.62
-65535944534013071601-1,0.4984
-52349122490781311091-1,0.459488
-12416641798306037281-1,0.44703616
12197040232654660241-1,0.4430515712
784010380165033109811,0.441776502784
-130237069336933783911,0.41131325661758833
35634003327353951731-1,0.6920000000000001
-26894832437606733551-1,0.52048
778471950549002464011,0.4264055296
29109826913977900061-1,0.361783501443214
-23557723990880229341-1,0.5564224000000001
5378750854454331201-1,0.4668608
-53225060398465639071-1,0.449395456
671950569609593518211,0.44380654592
-80642984146461451991-1,0.4420180946944
6370156096359948781-1,0.56759759872
2480780829988520741-1,0.44971985919999996
-7334335556212969590-11,0.4159830511616
2556049803025708914-11,0.3051118547667799
-39878281371593016491-1,0.6920000000000001
85247599887928103181-1,0.4984
28991753989674205161-1,0.459488
32091750118818682251-1,0.44703616
-36577939971072712431-1,0.6920000000000001
20269875569448667811-1,0.4984
8717183570509314603-11,0.459488
5153197481278875229-11,0.44703616
-2326632775726871314-11,0.31286400000000003
-46427991218878011091-1,0.43922639872
739141762246086007311,0.38136773419008
86983754103111962931-1,0.3872469811663144
-77409843278980092081-1,0.62
-903520594088900482711,0.4984
17252666874434200661-1,0.459488
-22084701896176254491-1,0.44703616
608096124465230061911,0.4430515712
-22307450029044590921-1,0.441776502784
-768510888118531462711,0.44136848089088
36220423884698339811-1,0.3849438141408188
13260484845716802941-1,0.52144
61088994690173241301-1,0.4668608
1093190931858060767-11,0.449395456
82038132290024760421-1,0.44380654592
-2994853797415112029-11,0.47521664
33581073073008821211-1,0.4520693248
-266438171424166577311,0.4083161583616
51684970975982535051-1,0.62
-91313797743877919761-1,0.4984
-87188963594821112551-1,0.459488
-1178968986599586904-11,0.44703616
-66873866066436327791-1,0.37403663865387415
-52883507459651724951-1,0.52144
-241095129332559846011,0.4668608
39456159009881172801-1,0.449395456
-44280833113819919241-1,0.44380654592
718434007237061889211,0.4420180946944
53090365401218693371-1,0.37615875410034694
-51954936402265943131-1,0.62
-442052232321429086511,0.4984
-18309498735928706781-1,0.459488
4858616185070480837-11,0.44703616
-45024177782761068921-1,0.43399819878400003
-504920370477990302211,0.43887942361088
-4274618575254110612-11,0.3
23561495904294716521-1,0.62
-13855468199442086991-1,0.4984
-40460172673900014711,0.459488
-2595238712185107541-1,0.44703616
-37007041862200668151-1,0.4430515712
-83392722904744583991-1,0.441776502784
120555308132214621511,0.40605900241960957
38828581315819301421-1,0.39446400000000004
-103572968573341376011,0.4223233536
31324771786619604761-1,0.435143473152
12991778189661944711-1,0.43924591140864
83463708390895127411-1,0.4405586916507648
45019132625656007441-1,0.44097878132824475
-52568925868395969811-1,0.44111321002503834
6411140049813596193-11,0.4411562272080123
-88034074633056408531-1,0.7999999999999999
-69947781251174720331-1,0.6398693388484136
-42042352039734820371-1,0.4665536
272202182506351113111,0.4166144512
257202820443396008011,0.42575305318400003
7822978553552648821-1,0.37835396556849155
24039358348174027291-1,0.38387778324689065
-359709867021737191-1,0.43182779975139335
54569894687385364411,0.46300083200000003
-62392256814196527501-1,0.62
662632654884485297411,0.4984
-566949460488017941111,0.5050477057638401
-68384010070923343171-1,0.6344905800577654
133863855379033606811,0.5892729647104
89013415167918014731-1,0.5327142191633374
-84040510999817778921-1,0.42965880451946803
6744602692510886821-1,0.3584318860553562
6673412313323209141-1,0.314536793994931
-5587288967597235211-1,0.29375920556993246
182375931814821301511,0.3
2738936038279030271-1,0.396
-3771444499101517889-11,0.42672
-19213150950547637261-1,0.4365504
905031783989157680611,0.439696128
-54805928281489216431-1,0.44070276096
55914582081507030021-1,0.44102488350720004
4032394637288126231-1,0.44112796272230403
-61333637301867579371-1,0.4411609480711373
-8166119355678040285-11,0.44117150338276395
-2840533640496239825-11,0.4411748810824845
3350326160204590794-11,0.3
-231748169551779076811,0.396
800237698113491329811,0.3
-75741088924562647031-1,0.396
1139112207002732889-11,0.42672
34586017689962291621-1,0.62
-1788393778806085160-11,0.4984
-27522448090258966091-1,0.42230772736
42437099687808270011-1,0.44703616
-483452143951093956111,0.39044429193216
-2791181769235503621-11,0.3
55485634042677969601-1,0.43747002884096003
-3967540742234603542-11,0.3
384941735985478666611,0.41655094272
52910797760781212211-1,0.41214776909824
85281168384803637881-1,0.3950801760321536
78392725295169265751-1,0.79960817917952
13257514793316962721-1,0.62
-75147574376266207461-1,0.4984
78362029553572034611,0.459488
-69407532867845680521-1,0.44703616
-855448124520159733011,0.4430515712
27033245883279859071-1,0.3876809397392953
6852325136729711980-11,0.3
-340614169088322422811,0.396
47261343913079186421-1,0.42672
407112674211962271311,0.4365504
55733157186136193471-1,0.439696128
2708984957139794434-11,0.44070276096
-3237050102465617836-11,0.3269450864058532
-405919171073851256011,0.3
71155440767937922571-1,0.5678871040000001
26385566466164204281-1,0.42672
63161136437086431061-1,0.4365504
-3433605276836835886-11,0.439696128
-6990863437728616132-11,0.37687251536049604
-841424673063200689911,0.3
-47429064123646066891-1,0.396
-18901239549689619091-1,0.42672
92081350911745142451-1,0.4365504
-8311510249656053116-11,0.439696128
67475679097772278651-1,0.44070276096
-67187481979141713721-1,0.44102488350720004
841689621152722185-11,0.44112796272230403
4066241577972425711-1,0.4411609480711373
91194585158118764431-1,0.52144
-234219719320294375511,0.4606415360000001
-57077022239884682461-1,0.44824806680052587
79323216798310877131-1,0.33770393978967306
8648182163057811685-11,0.3
7121528045517002026-11,0.396
28805331752937290251-1,0.42672
7326214731347835224-11,0.413639936
-6868206009935591824-11,0.37342640725491716
-70527780244975832371-1,0.62
889009854975265960411,0.43437804544
-27166269884491919431-1,0.41043674472448
-663174856741046702711,0.32199144459797363
7936131041648206368-11,0.4401353216
36930252485093252181-1,0.6920000000000001
-88568947533688470801-1,0.4256581780209664
-22963849196404677891-1,0.62
26612758595169695581-1,0.39504
-79349515134769906091-1,0.459488
3640674502316754488-11,0.44703616
-1144694977836641702-11,0.4430515712
84971475917764113201-1,0.42627146915184644
-75874871393747906591-1,0.43640687012859086
-85647027650540381301-1,0.615923972521984
-744004212835122934411,0.4442171649382469
72582500222037070881-1,0.44250466368078717
80961824207356475851-1,0.6920000000000001
88235256769031304311-1,0.4984
-2367370461815175861-1,0.459488
-5134669671168998611-1,0.44703616
475222342659701792511,0.4430515712
-32627132789031396341-1,0.441776502784
77320631556002155641-1,0.7999999988860422
345860176899622916211,0.52144
70513021779444851211-1,0.4668608
44329226485060646591-1,0.449395456
43390592747934285461-1,0.44380654592
767291432756824650411,0.4420180946944
13895873818194611191-1,0.441445790302208
-83555870648226420901-1,0.4412626528967066
48619131483838639271-1,0.4412040489269461
-54206675952812985361-1,0.6920000000000001
-61380410375913315441-1,0.52048
-14505968344346067061-1,0.459488
8200002243640260935-11,0.6280858422954428
