board_hash,value
-8335371848999937931-1,0.5
49751057911484914031-1,0.5
-14993048933913802251-1,0.3
-3977859114092892019-11,0
862008446627510089711,0.5
53478546996695169101-1,0.5
-23309088961735298211-1,0.5094666752000001
63551504619320758781-1,0.51592745984
-38565816022319369961-1,0.575656192
-64092697764463966391-1,0.7336875519999999
-27959727180493501181-1,0.72248192
43472315740553617411,0.7
-47403609464880166451-1,1
6864729566164906354-11,0.5
4082627400544528358-11,0.5
27359970311767470161-1,0.5
37299099581120738561-1,0.5
-6434689509130594503-11,0.3
-6592847654585047177-11,0
527997278767435502211,0.4669753514378171
783288642363451030211,0.5
1486441689253205841-1,0.5
-27339553195139492801-1,0.5
28391087243548596811,0.5
77670657967571377301-1,0.5
-696600005879135196211,0.5
-46193552513446908051-1,0.5
-69929142502113686171-1,0.5
63546390984616504131-1,0.7
-64638165698498438191-1,1
121736798045435207211,0.5
-72099237507019366241-1,0.5
-7984509820732743879-11,0.5
19456682111654637911-1,0.5
86178187850417781401-1,0.5
60822184108896782231-1,0.5
-72826099370808724711,0.5
-42953993262234413541-1,0.5
8617712200810611311,0.5
1371981781825152321-1,0.3
-903273877193742185711,0
-9077088735672186445-11,0.5596757715201336
416890608938198565811,0.5
-82836912794604389281-1,0.5051428877926399
-4875338072687627413-11,0.5
-6303253264761142898-11,0.5
-16407250601078879971-1,0.5
41420785345532464051-1,0.3
-441009497180630454-11,0
41810717259519083591-1,0.17347009037456063
-256064556755716175111,0.5
32672550976464553541-1,0.5
3301113040124118799-11,0.5
39565838382417778161-1,0.5
-67284390933565103531-1,0.58
-42974532912266689471-1,0.82
-839251461791262591-1,1
-1703348865448034254-11,0.6600639484578715
42660124608320979211,0.58671232
-77313467151396311531-1,0.7880573439999999
-69593061058710582351-1,0.8794032639999999
648140558409611720211,0.58
87441689583579936701-1,0.692
31433605651223742851-1,1
-5610883548855487001-1,0.12481996649873052
159122767601841168111,0.5
-126316553443826578211,0.5
91649650345605138361-1,0.5
56962692587373787171-1,0.5768
-180240163735137808411,0.58
-68208633313979169581-1,0.82
73998794562739600461-1,1
-513950802785736730111,0.9054529267956071
18569930314842618431-1,0.9211699607734922
61813410205833350111-1,0.9500141749818355
34656064504671583201-1,0.972062188502682
67327311750794572191-1,0.98578946786702
8200002243640260935-11,0.5
-2914770507012353130-11,0.82
86059471384786104321-1,1
727033568785855789-11,0.5
65202904824030804851-1,0.5
-48843933667728180901-1,0.5
60293548356575636251-1,0.5
78705885712798241571-1,0.5
-576166740452358355311,0.5
3828552620815147401-11,0.5
-1928482907715412111-11,0.5
77085616722388854441-1,0.5
-37073891236039973841-1,0.7
76087407217545408951-1,1
-275633991654763498811,0.46799999999999997
579115776966639693011,0.5
-16987323764763830651-1,0.5
50388598444317166031-1,0.5
43520385582617965731-1,0.5
-52706608815596444271-1,0.5
62613591695380555981-1,0.5
70552718396367668921-1,0.58
-27401838948103349551-1,0.82
-31199473303218907471-1,1
8072986521688774723-11,6.1937713273321785e-12
68406213450239020341-1,5.839639584765048e-13
-218442928963402747611,0.2828991651731952
-82758099880862885081-1,0.4184203174795731
69186127654591081581-1,0.31643900897710353
840876535763073586311,0.7873593956372316
748448626294891195811,0
843067147414591625711,0.6732660279103252
78339316110681375851-1,0.6564227456600334
-41379096432550152801-1,0.67512896095274
-56858434191462002241-1,0.74214309832065
690873337962501433911,0.5
-5560347271961706571-1,0.5118784000000001
-25554659177844461781-1,0.6648661168128
682807529726298525811,0.5
29808474840223376891-1,0.71455942254592
-12581110102660675921-1,0.9126978717429268
3376068990400427113-11,0
808126218908314293-11,0.5562200225781027
67390754732999892961-1,0.7395959499745461
640499685676939094-11,0.5
8134141619628629741-1,0.5
2569594139968745683-11,0.5
-19336498966407941121-1,0.5
-739821925949746217511,0.3
-511734607668847843411,0
155503929638266295311,0.5
-61916590643881483531-1,0.38
-3459562937690184080-11,0
5845851929676214076-11,0.5
-19947373210056647561-1,0.5
-55900194582975551161-1,0.5
-18348321825002080151-1,0.5
-65282535669638285251-1,0.5
78401038016503310981-1,0.5
68254060788111302301-1,0.5
-124166417983060372811,0.5
-52349122490781311091-1,0.5
-3907209772006681452-11,0.5
634291459809881638-11,0.3
3500756831734941594-11,0
-5640351483240592510-11,0.5
8244933221370213610-11,0.5
-49429334645045543771-1,0.5
-77811010317253092291-1,0.5
-74992440961582145191-1,0.5
43663533887115176231-1,0.5
-69282505655300292201-1,0.5
-2427496502076958906-11,0.3
5967261016671896445-11,0
-4548789870454556371-11,0.5753509964275267
-67793831578375049571-1,0.5716439858830319
33233637384626840261-1,0.6339409725381443
-408761971083020669511,0.5
-4232354146612081186-11,0.5
-16678642849405693551-1,0.5
11025866891981032571-1,0.5
896041955234246492511,0.5
86931660680377322391-1,0.5
34365930634014150361-1,0.5
84040426896357705911-1,0.5
-90932468270692055971-1,0.5
-271071492618991917411,0.7
14059845293866142801-1,1
702056871172618224311,0.5
202292164748664365-11,0.5
-5865117600276980456-11,0.5
81730225146434435051-1,0.5
90839158286312126771-1,0.5
-81712377676144886831-1,0.5
-800748164440797522611,0.3
-6247524155575118013-11,0
-4236456761700326185-11,0.5
-18786832678115952321-1,0.5
4653283394658981621-1,0.5
-24908966679614842831-1,0.5
64321413158007148651-1,0.5
-89436740956941026001-1,0.5
-1375270493711438171-1,0.5
49587035973674610201-1,0.04902387334103194
-44361197602810880871-1,0.27961544733268373
-6975666539198178451-1,0.951619060744192
5875837984482191756-11,0.989580408832
74123430589057834641-1,1
158804653694770472811,0.5
-36393639260769297861-1,0.5
12160268301355357641-1,0.5
-66463370661801075601-1,0.5
49082701274200751141-1,0.5
11255593602604724421-1,0.5
37977128046269883691-1,0.5
390731492557304781311,0.5
-25268669724490125711-1,0.5
-62535820831287155511,0.82
-49239061144740388581-1,1
-195000857477292072111,0.6003420637932965
102689568165335203011,0.5
-69870336345018716031-1,0.5
-14429846330000752221-1,0.50512
44611648347701268831-1,0.524576
-22170508443295199581-1,0.60391552
51491800492159085921-1,0.795808
843831391635177281711,0.5
46404869992838683911-1,0.7148992
-8362800997147257251-1,1
-393121414330363772011,0.5
-77346858376841065621-1,0.5
-25963306930877433051-1,0.5
38915127498758785021-1,0.5
-37002626185072045431-1,0.5
-84803113685457174521-1,0.5
15378172275301540511-1,0.5
-100674413608033098311,0.5
183162365503536120311,0.5
-79598345092429496721-1,0.5
-58874532800822945991-1,0.7
36690440353084395981-1,1
-175085595590380839911,0.5
768195625154129050111,0.5
-72165214178291503871-1,0.5
-4184407257897957464-11,0.5
-55582391871851282801-1,0.5
20917346726410144251-1,0.5
-33873725002269908311-1,0.5
-5879304893299350781-1,0.5
-37509720722505720971-1,0.3
325210733533074310411,0
492993975154992173811,0.592253051012525
-90986606711703910411-1,0.6236448058820281
-49009542221844276341-1,0.610505112555033
4020089025774533325-11,0.5
-2404412120808480191-1,0.5
82857963344131123591-1,0.46288
-80327088293322275801-1,0.2548372883334121
-695522740031985071911,0.5512
20144831130359987831-1,0.700576
4076532546751078975-11,0.6045162835968
75217838380815857031-1,0.42363346624511994
76787502573384556041-1,1
-805498489541469642711,0.5
-1650840613400774091-1,0.5
26486250817594253391-1,0.5
-59306832158886416451-1,0.5
417871278857037631011,0.5
328855710240233516811,0.5
-64574813282293624661-1,0.5
60821837342577070971-1,0.5
-745716102994031404411,0.3
-4638662107325083095-11,0
-782101684602280816211,0.5
25563016845014801021-1,0.5
1299202384410859071-1,0.5
502971101459663462311,0.5
-6633267378835486271-1,0.7
54587496803732891361-1,1
6467884629731074651-11,0.5
-80148529591378622511-1,0.5
399437462062499788611,0.5
-53217736126975712931-1,0.5
-867768921091111572011,0.5
991094948957422711-1,0.5
3953481719072867140-11,0.5
-8211917458605279701-11,0.5
17802680483423659151-1,0.5
21458952834733394161-1,0.5
77029060262612161651-1,0.7
-30405849484361818051-1,1
-682511813983299718811,0.5
68343857792449383131-1,0.5
-49966602965084392091-1,0.5085418835968
247301294078177355711,0.5
-76323601047274982301-1,0.5
-14803150952571909391-1,0.5
-38109813694819281001-1,0.5
-900203859848054264911,0.5
-2687647519222579731-1,0.7
-52607609904409197981-1,1
464446170024306991211,0.46481493766292287
246493108475895989111,0.458528
-847136365724838834211,0.5
84274961646612788611-1,0.5
-34254286386857421561-1,0.5
34313171172516263021-1,0.5
-60061761682524544101-1,0.5
-141655265187813511211,0.5
9331554618973899631-1,0.5
-3224543658922644681-1,0.5479999999999999
60815379737292994601-1,0.81712
-44897223225214472751-1,1
3536976680450407341-1,0.41702448795399283
-690517243807588771711,0.5
-519409440626636398711,0.5
-64505238919894138871-1,0.5
-24151715412789778321-1,0.5
-63319312167219513981-1,0.5
15903119963290664131-1,0.5
-130792002627455585311,0.7
17463237233368032061-1,1
-1991950079183352730-11,0.5606264204077273
4440326865412222434-11,0.38
-4026236341411879077-11,0
735088397675172403811,0.5
15874668715311013271-1,0.5
344521008052162586611,0.5
-3397533607717211097-11,0.3
1885373909180821673-11,0
-62524318672370952681-1,0.4062904707539778
-14768250326913060821-1,0.32055909653409775
3972785433931556421-1,0.4077831272754777
-77942906213651924371-1,0.5857038526767511
495870359736746102011,0.5
240296011768441126111,0.5
52843180079665715191-1,0.6087999999999999
413637506034976281711,0.399291136
-5751537127555925151-1,0.49621211357184
-53669006886888217211-1,0.5692321133264896
-835482676890849430911,0.5
61471323648512012981-1,0.5
-166625974842975052611,0.5
1604995701648126851-1,0.58
-25958927891645782921-1,0.82
31942281100760521021-1,1
223829948980542684511,0.47737833538271773
-27204835674977390031-1,0.44536039599240385
-7327288845510588191-1,0.42302964385708314
-259398057918266043311,0.5
55661551811289371641-1,0.5
37433790132550709181-1,0.5
-1088804762971290624-11,0.5
9172708892838099874-11,0.5
75626312867938213841-1,0.5
89396243223182639971-1,0.7
22168201289617490041-1,1
916620453123674258911,0.5
78328864236345103021-1,0.5
55752696205233308871-1,0.5
9281391620503688321-1,0.5
-86296890740780453841-1,0.5333934592
80082882591978049871-1,0.8488
4493247750906089558-11,0.82
-1847475210220018073-11,0.82
57350681040058186051-1,1
-726665582022439787111,0.49308799999999997
-51654238780967287331-1,0.47073625088000004
68147818139964849181-1,0.46954130432
-59248901739554942181-1,0.47814259712
-295148791301936844411,0.5
1088370031934766411-1,0.5
-73188037111318137021-1,0.5
544303496862900804311,0.5
-73582340958251397381-1,0.5
48176935899915594161-1,0.5
8686390700435992306-11,0.3
8965364486715136867-11,0
799048229671783921211,0.9602071248223971
-769898699667817962811,0.5
-82543472426674678891-1,0.8432704
-18624650108203093951-1,0.9822707199999999
-84431111479757627691-1,1
686472956616490635411,0.5
-7544020935229163260-11,0.5
-2902176267105553293-11,0.5
-46987223468232099771-1,0.5
-89099661286271716031-1,0.5
-4018443290489237788-11,0.5
-7873582614939301591-1,0.7
61147162839791886901-1,1
-318734617397154404111,0.5
-54851845202363385901-1,0.50512
-647235110775798245511,0.5
38817789508698785821-1,0.5
-370855661285142072711,0.5
9302691193560911261-1,0.5
-42014872640159237251-1,0.7336
-60802334135332660801-1,0.96112
115293490628920414911,0.82
-12237207964216166441-1,1
10271507102843494011,0.430844047736832
-10954373959473066891-1,0.3548580899094528
-1623767892460357249-11,0.5
-73178500743479129471-1,0.50768
34733931517642011861-1,0.5256000000000001
-40805100860152966461-1,0.339936
552541700904086975011,0
-9103655934567726458-11,0.5
-220624410675458038-11,0.5
86045366155633926851-1,0.5
-12414981478245284131-1,0.5
-62019208644493703601-1,0.5
-19498404424194005791-1,0.5
27603409592392469721-1,0.5
301279076746059920311,0.5
-847082648313035534911,0.5
84468031333461876931-1,0.7
-25694292311739813961-1,1
885647216330547138111,0.5
-59434355631032337841-1,0.6868630732046336
-19519703411140614381-1,0.7835936462787051
765004183131780675611,0.58
-46422128340979058461-1,0.82
75579789814682692191-1,1
-794612108123679297611,0.5
-52333510197160775261-1,0.42
16572745763372839831-1,0.428
489254384454705859211,0
-5592890489826175419-11,0.5
5620686411165719787-11,0.5
8199027509853724821-1,0.5
-8051489697605841635-11,0.5
7121029059062911283-11,0.5
-28103116479729140691-1,0.5
46511303111461011901-1,0.5
-53631789471336339301-1,0.5
82300845179487897271-1,0.7
-2135833724725024731-1,1
3237013703408055575-11,0.4808
20348985988143507981-1,0.4525763072
-21214897415902762701-1,0.31599208193123607
-12244822886820575601-1,0.2551026548743979
-481344910180389136111,0.5
-84124113777913865771-1,0.002596116095994691
32790750669008803851-1,0.00026738865881468626
80720360495122288161-1,2.0112354695304672e-05
749253375085368388811,0
-7602842360216744052-11,0.5
31220776049051467241-1,0.42
90297008294705238351-1,0.3288
37675000860832221001-1,0.332
-88790206318238518601-1,0.428
-57169755102848708871-1,0.5
-2106832528541223011-1,0.5
3694815098368490816-11,0.3
-738702102010727414-11,0
-27079232622620250731-1,0.43269511854114434
-69908634377286161321-1,0.45134324403942416
14002661383369672931-1,0.5787149737704115
-334596420576419906311,0.4003136
69726035284411401851-1,0.49900825600000004
-84185250446338787671-1,0.50128
465852510733913250311,0
-7104004880843697489-11,0.428
-45032562382974031731-1,0.5
-82321622250275107831-1,0.5
-657506468483430455811,0.5
47166365684457429531-1,0.5
42167781755904338401-1,0.5
210590298782693439111,0.5
55688626793571953291-1,0.5
29256900555149702371-1,0.5
6289782930762514351-1,0.5
10174031200405828441-1,0.7
-130244566954840775811,0.7
-5375424825718219681-1,1
-259556617458826165311,0.5
5681120099631202051-1,0.506144
-22696575291643028471-1,0.49712256
908907467052740508311,0.5
50113174764121567941-1,0.5
-62066494556171022011,0.5
85357730505328715361-1,0.5
-91175897757926793101-1,0.7
2781112729407007661-1,1
158631809601054830511,0.5
28042033697399606431-1,0.5
-38558084169983942131-1,0.528096165576704
-763796661725165813811,0.5
-71580286022854395221-1,0.5
-41762423434230505781-1,0.5
-34399995964534591311,0.5
69057846418602036251-1,0.42
-652760080963765913511,0.7
-70701921724783731971-1,1
468372277318268087711,0.5
76521939665904390211-1,0.5
43955016252298569061-1,0.5
745414882301221631611,0.5
-18203388240094410311-1,0.5
-17304442361229826251-1,0.5
-28820044506122241-1,0.5
73336300982737177311,0.3
-7317957329568749773-11,0
7048685279812632387-11,0.5
72742766812773890701-1,0.5
8279792393867685171-1,0.5
84905556718963901071-1,0.5
-90493167203086397941-1,0.5
757023878775048050911,0.5
3967410768087038251-1,0.5
63756304727045130201-1,0.5
-16110441154866255381-1,0.5
-631982122153871170911,0.5
37168664630597154831-1,0.5
80168956980479899061-1,0.7
20346206333882680041-1,1
396004854373547413611,0.3829453067622466
-68146332464776349491-1,0.21466476217989777
42557851957942614641-1,0.17770281078385047
867939568383759653411,0.4198592
-100341600724808834711,0.5
2473285687583213391-1,0.5
-82236835011160845231-1,0.5
488730846411869648011,0.3
571402032789572872911,0
42700076227797945511,0.4659692911335552
22382994898054268451-1,0.48965878233084675
-624715418340044517511,0.5
-315223166480473964911,0.5
33497952540407216421-1,0.5
-4680205578522582300-11,0.5
-22774489159707641221-1,0.3
-1802716720585351231-1,0.5
-65906591487907125721-1,0.3
659825743148436231711,0
8812811261361012571-11,0.5
67229190438667795201-1,0.5
7217713881008218061-1,0.5
59028123993995954251-1,0.5
-90247198223385793911-1,0.5
852777786340755698011,0.5
3411338039714227909-11,0.5
-1299576340427640213-11,0.5
45428782192161502221-1,0.3
-7485449963034138613-11,0
53368743077622435341-1,0.16148667044448223
13804630061796837611,0.5
86842595206207422651-1,0.5
-60032749300441060671-1,0.5
-993102322163619975-11,0.5
-55263476979373488381-1,0.5
71886823327304804071-1,0.5
-29174570201106848231-1,0.58
-86894664423605670681-1,0.892
28722145859361188131-1,1
130544822368997586111,0.5
-73202618889965083941-1,0.5308720697344
-49377972383244617691-1,0.62431266021376
33722680264540012271-1,0.7556507764188775
-89254961803956407161-1,0.8950004881850369
665272539125542357211,0.6285146345983914
46330263099486579721-1,0.9999999998972504
22178124871811865091-1,1
-83547289001353601501-1,0.15654007122359642
-50788620696374321761-1,0.1492286039969707
