board_hash,value
-102578306493568914011,0
-7111774827447382393-11,0.5337264197736022
968973196670899973-11,0.4735504950980596
-291211955551546905711,0.46
76676782391244961961-1,0.577656064
-29121195555154690571-1,0.48484994048
410473767588735126811,0.49072000000000005
-1536177903257934896-11,0.42971148247040003
13526302386079448151-1,1
-342530546800505992911,0.62
-435538055040043918711,0.42293785600000006
775468988864749218011,0.46
55437200606106712091-1,0.49744000000000005
21877409857198993281-1,0.6920000000000001
25563963112847950921-1,1
77546898886474921801-1,0.45918080000000006
202665799779721864511,0.37446506016735237
66606342734828174811,0.62
-9639217523689803781-1,1
6660634273482817481-1,0.62
3322319932658434866-11,0.46184905891840006
-696145416916715664911,0
-1792614318274112911,0.46
-57330838567266901391-1,0.397399558144
-8321591008957632258-11,0.46
-40733425816742555931-1,0.46
-312291621672586747911,0.62
72591290567667950971-1,1
-31229162167258674791-1,0.62
-407334258167425559311,0.4984
-83215910089576322581-1,0.459488
-3911952522778760885-11,0.44703616
-179261431827411291-1,0.42716785860608003
57183817757680898311,0.37129327376979576
86282115289237125911,0
581248542173065680111,0.4378192979069502
58124854217306568011-1,0.41057469220969095
745109962657435189811,0.5352640000000001
74510996265743518981-1,0.54853504
504586263466873290211,0.551521024
888003453044945816311,0.47735887191227117
-74684206872464914251-1,0.5534858301374465
-21269694073449403141-1,0.34050671793434206
-523758654042912579811,0.4883981798186249
-575626135289293642911,0.44855279327302217
590697675118747221-1,0.4089621497389895
-419454790772056477011,0.46
72688322358571057881-1,0.36737668132736223
-41945479077205647701-1,0.4175605380247559
-907960253231550067111,0.62
563918749690911626611,0.46
14528990012707129281-1,0.408789356331008
3161852573582342071-1,0.4149667385344
41803629571479410711-1,0.46
-64602142242165103711,0.46
29057317579201703391-1,0.37374080000000004
-48109231017112311571-1,0.6920000000000001
-29607796050950027301-1,1
-6460214224216510371-1,0.419597056
418036295714794107111,0.43427105792000004
56391874969091162661-1,0.43081259402592254
-724625495421856852811,0.4378600300882952
-468394230440069385711,0.4984
-46839423044006938571-1,0.5352640000000001
-11249472407079174011,0.47128448
-212133705770013361311,0.62638756864
-3909693319945748388-11,0.33733547183985574
683845129811036337611,0.46
18681330827724253961-1,0.49744000000000005
80811883113323291351-1,0.6920000000000001
50816266598532345611-1,1
68384512981103633761-1,0.45918080000000006
-689318877843881207511,0.42493824
-67059879383799270621-1,0.40723901784064004
59682288324315305471-1,0.41012193075200004
-77829309067485249531-1,0.41913103360000004
4536031037232290961-1,0.44728448000000004
91158005260962793681-1,0.46
6523270172016903091-11,0.62
9115800526096279368-11,0.5352640000000001
-632031547440150357611,0.46
-41777262967770454451-1,0.44665635990732805
51600288957290320771-1,0.5550394659255681
5160028895729032077-11,0.5333011247104
-63203154744015035761-1,0.442930035170345
667341231332320914-11,0.3336
-6165455798792959959-11,0.18
3203332429693329976-11,0
4384910963713296873-11,0.41379757593361255
-3707113699268828274-11,0.46
-24232987464546775121-1,0.5343040000000001
-37071136992688282741-1,0.47097728000000005
7504065575449920180-11,0.45071272960000003
-1805150258879277194-11,0.3622249618638248
-415821870183329836611,0.3969363670945228
727059693166046730511,0.46
-31593466741879151981-1,0.40823261448306986
-60623738730356957161-1,0.41322692025959323
-39656482131629348551-1,0.42883412581122876
-47039560868928947791-1,0.46
7172697424353811016-11,0.5532798885424466
71726974243538110161-1,0.5550207598752808
-4703956086892894779-11,0.4776066431600898
72705969316604673051-1,0.43063443663458234
-6702230319080808488-11,0.40102381071745996
748947378952879167411,0.5418995200000001
6336612174637981378-11,0.46
89135813181295753961-1,0.46
-160470719941358706911,0.46
65073796515666998441-1,0.6920000000000001
-1481665302984984171-1,1
-16047071994135870691-1,0.52144
891358131812957539611,0.4668608
63366121746379813781-1,0.449395456
8016489486872413512-11,0.44380654592
-8789406872124262300-11,0.5593396326400001
-87894068721242623001-1,0.33362385100799996
-1394112436701972607-11,0.39207836000255997
3247243115540729246-11,0.40230723738320506
-7172773534155102608-11,0
-5544722395552960352-11,0.3
251040530696028272811,0.46
-55157665596294870721-1,0.3452706853935962
-48511971246594602341-1,0.3359612273811333
-792867210856159223411,0.4181898407936
2100731121315951698-11,0.5564224000000001
21007311213159516981-1,0.49741952
1731614050742255018-11,0.44353745920000004
-79286721085615922341-1,0.42109083744665604
-485119712465946023411,0.43474906798292995
25104053069602827281-1,0.37018960206282203
-215403087022424222211,0.5553118496571366
565808996613654952511,0.4141197512704
-457534375209430124611,0.46
84556233818645320691-1,0.411325696
-15809715487562324601-1,0.42289280000000007
-863340212577960371-1,0.6920000000000001
30137808098502867261-1,1
-45753437520943012461-1,0.43162422272
374206399302792222511,0.37430785237002767
-413809801811957358511,0.4339114345262901
37420639930279222251-1,0.3694966731300228
678190080239552659111,0.3597528425618385
460082752027128327311,0.43740034424832
782846623891262134911,0.44038137241600006
78284662389126213491-1,0.43838191624192
46008275202712832731-1,0.408847738485252
-165600427460704453011,0.44145247216771805
614134401970150617711,0.4847113539250826
61413440197015061771-1,0.49898730546272446
8232820126385011260-11,0.417237941403648
7119598527245373165-11,0.43944331710821827
-141022130603879241111,0.46
35771353901035675171-1,0.49744000000000005
562368999994758461-1,0.6920000000000001
-77711536019669779011-1,1
-14102213060387924111-1,0.45918080000000006
-73253955485630596-11,0.46
-40905398141172543281-1,0.404772096
79677038427257350761-1,0.4024128
-64482286128416228451-1,0.39504
36061236672177067001-1,0.372
-68886540281816310931-1,0.3
302790174901077288211,0
-688865402818163109311,0.3
-732539554856305961-1,0.42952707072
2630400934798994688-11,0.4374486626304
-5359248000322769578-11,0.62
4544729735994216948-11,0.5824336384000001
-6394512187953052387-11,0.48411831246848
6230000391928799955-11,0.6587467642470402
-857111340771105463411,0.46
86797566292083284071-1,0.4174476548373868
-85711134077110546341-1,0.4335832495479638
-548592886877898583011,0.43874663985534845
-755066022779621786-11,0.62
-197762332511082869011,0.46
26836031093651686871-1,0.46
409302803965227834511,0.439257856
40930280396522783451-1,0.4441357791232
268360310936516868711,0.44212344931942404
-19776233251108286901-1,0.4414795037822157
2180805889530413433-11,0.6920000000000001
-6943472347634086436-11,0.5723692959135958
-180175324661687146911,0.46
290649850701577701-11,0.62
-1801753246616871469-11,0.5352640000000001
4809477756468897023-11,0.62
-132542169874202394511,0.46
50283383279626384211-1,0.6920000000000001
-18536479266274340541-1,1
-13254216987420239451-1,0.52144
394234634493422420911,0.48530553343744737
-17018134386622157611,0.5559825688456532
-1701813438662215761-1,0.5559937247844352
769176486236348125111,0.46
36488392193574169691-1,0.6920000000000001
91085653491057514451-1,1
76917648623634812511-1,0.52144
216815376120887722411,0.4668608
622142883592025642211,0.46
68058112705964887481-1,0.4767887890912017
62214288359202564221-1,0.45257241250918456
-197268608327799384311,0.42187165551335837
767133660225357797211,0.62
-70368884304874333211,0.5352640000000001
-19726860832779938431-1,0.4029087697157961
303802852000411076711,0.4235144445840589
-2344117741335078786-11,0.46
74706655924513106171-1,0.36281473874329606
1780988503893620721-1,0.5853001830400001
-23441177413350787861-1,0.41610071639785473
205693370417278626611,0.3752482356159281
-617993888304690452611,0.45918080000000006
-61799388830469045261-1,0.477760256
20569337041727862661-1,0.36859224649739486
-1199045464163239888-11,0.22319999999999998
-74382778402455686391-1,0.3624571937049805
-2986371632882260494-11,0.396
-271045027903019369311,0
30768520191744514991-1,0.49744000000000005
-5542017528276312381-1,0.6920000000000001
33553026566538333391-1,1
-85514357728084768071-1,0.41902011392000005
-37801218110338989791-1,0.46
-3751439742532345611,0.46
-26555861411984538761-1,0.49744000000000005
24040057027993870051-1,0.6920000000000001
34206717361529984741-1,1
-375143974253234561-1,0.45918080000000006
-378012181103389897911,0.446937856
-7368698981181820651-11,0.5553031156485184
306234860569151195411,0.3996792617446811
30623486056915119541-1,0.38628659358092143
-4940326696244068432-11,0.37403311656515864
31630883444517796801-1,0.5018185161533713
-631941211205198488611,0.62
-31377247475425075661-1,1
-63194121120519848861-1,0.62
473716928077145794311,0.44496592914022404
47371692807714579431-1,0.43128635369652224
371921854563726422211,0.4380116331828871
-25381345531557354851-1,0.6318706920030209
-6166706476414676237-11,0.62
32859398513070413681-1,0.4388272695433724
-2051949799556734308-11,0.43816609911099125
-415310258585117035611,0.46
-39022251350456850191-1,0.4076288364544
92227050311916650921-1,0.41134011392000003
64326101515164946731-1,0.42293785600000006
-26306152518135912421-1,0.449395456
-78566707893823001921-1,0.6920000000000001
81060386724922733111-1,1
-263061525181359124211,0.45918080000000006
-41531025858511703561-1,0.43044122766540804
-488439336677281809011,0.43774119285293056
-697735171880230569111,0.46
-67879547677383407201-1,0.39541005755879194
-69773517188023056911-1,0.4265312184188134
25487941934856848791-1,0.406852470784
87198295417821425401-1,0.4089139712
82056362015807554581-1,0.41535616000000003
-7320476432855560961-1,0.43548800000000004
-7818673199006448651-1,0.46
4848431822564820108-11,0.62
69682395342430733051-1,1
48484318225648201081-1,0.62
-781867319900644865-11,0.4984
793232167983108771311,0.44091614408891433
-897146756409779100611,0.46
60144421201734938811-1,0.43691095040000005
91194585158118764431-1,0.5028467200000001
-89714675640977910061-1,0.439811504128
79323216798310877131-1,0.4333566980227072
-7910410220273630715-11,0.40967942202041085
832896508121087675611,0.39009963219614907
239477235537368075811,0.62
83289650812108767561-1,0.38844383672962746
-206985862860529399311,0.46
-32170259637143903141-1,0.6920000000000001
40874441805354361211-1,1
-20698586286052939931-1,0.52144
255045782879799416011,0.42917136689725444
-7695956405429493786-11,0.46
70448901614976611621-1,0.40722895151104
55901126836853223311-1,0.410090473472
-6306124845161932781-1,0.41903272960000004
-53240588025148313771-1,0.4469772800000001
-73771686304888155471-1,0.572103424
-76959564054294937861-1,0.4303132644835328
307716878741721319311,0.4304792848919497
56311688900620102611,0.42293785600000006
903281936006083063611,0.46
-21011360542889389981-1,0.49744000000000005
-46966815344043633841-1,0.6920000000000001
-84153827709788357651-1,1
90328193600608306361-1,0.45918080000000006
-649732646072856540711,0.43534011392000005
30771687874172131931-1,0.41684694116167975
-851030364805298496911,0.4047313471403132
-85103036480529849691-1,0.3875858068292535
-689833521557975262511,0.449447168
-519446063502367952111,0.52144
1302518895332892952-11,0.41486125939510654
-4753472467571922120-11,0.46
-50818106874947254451-1,0.41856698628033745
46442024753633730501-1,0.46
7280898084877612141-11,0.46
6027788612810065941-1,0.4836116418560001
72808980848776121411-1,0.45475572539392006
4644202475363373050-11,0.44552183212605445
-47534724675719221201-1,0.433941435609708
7823103830105863119-11,0.552924484255744
-4134273428779346269-11,0.4377522858426763
7862664889386787114-11,0.7860032
6181341020583335011-11,0.37100135256535877
82138193728585747201-1,0.46
-3819144882683745652-11,0.62
87223423520030538791-1,1
-38191448826837456521-1,0.62
8213819372858574720-11,0.4984
-22477083385201277011,0.4335516626944
-312885964106669959311,0
257887569690364998711,0.3
-8283138029079265532-11,0.4668608
-82831380290792655321-1,0.480525056
-7289356846473635346-11,0.4329177657344
-303996577005634672811,0.3898286054637096
82968147013076247661-1,0.31437880811575875
-14699533562835392251-1,0.76112
20996821717494898161-1,1
-30399657700563467281-1,0.34889838187526856
113267037128736895811,0.36158727135206803
-6428041949080216300-11,0.580642048
6322395920210530601-11,0.45564435030016004
11326703712873689581-1,0.26793192189919934
-781793193480805813111,0.46
37955737487281583931-1,0.39504
-39212952663296998201-1,0.372
92193429620198279811-1,0.3
7518730920384778054-11,0
9219342962019827981-11,0.3
-78179319348080581311-1,0.42641280000000004
-469149738992075901011,0.436452096
57434402507629689701-1,0.550254966784
-149089486962653716111,0.47608158937088
-67603178561169772011-1,0.3430771437412687
-74269453619285623131-1,0.3772808880715525
-632326039256273942511,0.46
-83425711434839924491-1,0.43518080000000003
23454715330633070371-1,0.49744000000000005
-23416407733291305941-1,0.6920000000000001
-82804883819790066811-1,1
-63232603925627394251-1,0.439257856
-19715672110734322211,0.44056251392
590211367856159570311,0
648140558409611720211,0.3
-1971567211073432221-1,0.4129929867264
-62837435366245130511,0.5558578996491059
645041445991496632011,0.47022363003957707
-5569563081444079910-11,0.3903521914731687
-55695630814440799101-1,0.3798181701970872
-1605194584535678510-11,0.42154181446306793
2353788310782130511,0.477760256
-13988799204646566571-1,0.6920000000000001
49233343646007867141-1,1
-3176933891269899479-11,0.4428608
6511764438540953916-11,0.46
-88365250369794990151-1,0.6920000000000001
50750401172361954261-1,1
65117644385409539161-1,0.52144
-2887416934473951268-11,0.441715456
-784518318481858696511,0.42870574211072005
-603399724409203969211,0.46
41862456383646723081-1,0.49744000000000005
28388623726108250881-1,0.6920000000000001
-60936973601868957871-1,1
-60339972440920396921-1,0.45918080000000006
-78451831848185869651-1,0.43057482752000004
-629147230220918277611,0.43778394480640004
33059356138872051121-1,0.38201142459335485
-391195252277876088511,0.52144
48347616023901743671-1,0.4196746153984
20357633196075634341-1,0.44898317312
21382464619482517181-1,0.4984
2138246461948251718-11,0.5405724160000001
1879985374006873385-11,0.41303988955312226
7748185949174290697-11,0.46
79228566336230709071-1,0.691424
7922856633623070907-11,0.6997184000000001
77481859491742906971-1,0.4668608
219940839711805131-11,0.449395456
-495591565470747112911,0.62
8698375410311196293-11,0.3817069775402409
-4066785457547684705-11,0.46
78377121694789139281-1,0.42444385648810395
-72545838820771854461-1,0.43524981932543183
-40667854575476847051-1,0.43582203407619324
239680264584516082911,0.4022811728888872
-518519778920315826711,0.46
-11049901842693186091-1,0.41525785600000004
-16290555291189343471-1,0.43518080000000003
-64812432467748876501-1,0.49744000000000005
60819121386080726601-1,0.6920000000000001
-66966708099699776391-1,1
-51851977892031582671-1,0.43288251392
-673367802479653291011,0.4385224044544
76871309715522163671-1,0.40723088089088
-47260535767934297521-1,0.410096502784
-46486826315914060331-1,0.41905157120000003
-54051052300259111071-1,0.46
3022865472702234243-11,0.46
27304502935435702661-1,0.46
7410527176016260407-11,0.62
-41962373310787351221-1,1
74105271760162604071-1,0.62
2730450293543570266-11,0.4984
30228654727022342431-1,0.459488
-5405105230025911107-11,0.44703616
-304947202637736241911,0.46
1577778031379322754-11,0.46
-89776636941724068221-1,0.4060201123497378
-59245653686988649071-1,0.4063128510929306
-38055803476527692731-1,0.407227659665408
91899908821568536981-1,0.4100864364544
29992845591582599011-1,0.41902011392000005
-930037349403735681-1,0.46
-193183240508314267911,0.46
-1964979990128701651-1,0.49744000000000005
-87858671442837969651-1,0.6920000000000001
-74823114771982575161-1,1
-19318324050831426791-1,0.45918080000000006
-9300373494037356811,0.446937856
15777780313793227541-1,0.4299264359519161
-662227105961509555511,0
489415091734058576311,0.18
382040929970842716811,0
8089589159011501235-11,0.41844775697711106
44353809809448730711-1,0.4805548310712657
67482549781978785581-1,0.45009224782092333
-74022984244330609981-1,0.76112
79172027739776066961-1,1
-485511729755365409311,0.3985449930109315
-12780580690699111101-1,0.32883102244662715
236949143557886301911,0.4232
-1756107100314322511-1,0.55529344
893568881074737255611,0.4786015744
89356888107473725561-1,0.528136566784
-17561071003143225111,0.46900370137088
-48551172975536540931-1,0.3587529229894796
-468678437152997080711,0
545091065833140707-11,0.5005608243199999
-3237490626848459996-11,0.411077293850624
5209325427409303474-11,0.46
33658979616258079491-1,0.46
2790664679136722146-11,0.62
3365897961625807949-11,0.5352640000000001
52093254274093034741-1,0.47128448
7563902772271303865-11,0.4508110336
2913867806084738128-11,0.6102209150069045
301141561014197427311,0.45918080000000006
-683679922806057376111,0.46
20387562033070751431-1,0.43518080000000003
-42490861003921557321-1,0.49744000000000005
-55754359930799455991-1,0.6920000000000001
77045942419228120211-1,1
-68367992280605737611-1,0.439257856
-712512349469825218211,0.44056251392
-6853701702825101446-11,0.46
-32801530048594327171-1,0.38755037687905597
50274955536018053231-1,0.34685914920953054
-68537017028251014461-1,0.4240161206012979
-773559375874866895111,0.46
71444208923390555511-1,0.41261160069472347
-77942877930847487731-1,0.4269112521710109
-847595670870499981-1,0.47159766303440903
-77355937587486689511-1,0.4320357122223115
1555039296382662953-11,0.3348656527641093
-559396821682288205011,0.5352640000000001
-491627808737239532611,0.48211758080000006
-202678147221365631711,0.47099377937645004
-20267814722136563171-1,0.4847951697728137
37946758885039723311,0.46
-443416367817706706-11,0.46
55276934675546144851-1,0.40722895151104
4653531330965555761-1,0.410090473472
31307106706675710431-1,0.41903272960000004
84727261068773213741-1,0.4469772800000001
57022363921962121901-1,0.5343040000000001
-4434163678177067061-1,0.4303132644835328
379467588850397233-11,0.4377002446347305
815253717961636066411,0.40928699539456004
3895141839445959651-11,0.38752728714962764
-468548466038719873-11,0.46
65101261207443061981-1,0.407578149532074
12295178017008713091-1,0.41118171728773123
-72075819867262315051-1,0.42244286652416
-70560900757302846171-1,0.45763395788800004
-5166784270823929987-11,0.62
27729367311085679141-1,1
-51667842708239299871-1,0.62
-4685484660387198731-1,0.4304250078502637
-1101438841226806510-11,0.6399680895666878
28697266296248282501-1,0.2864509826575195
-7731346715139631153-11,0.46528357339955206
-44380248617015916811,0.489549502496869
74262736337643813051-1,0.49744000000000005
-79867036835270825801-1,0.6920000000000001
-91220513219869047511-1,1
42175099245374158501-1,0.45918080000000006
-8299866126103301856-11,0.4823019008
-4415071730101730195-11,0.46
30576400656848568661-1,0.6997184000000001
305764006568485686611,0.5435584
-44150717301017301951-1,0.473938688
-1587886946358784867-11,0.45166038016
-82998661261033018561-1,0.4445313216512
-3980176930208907984-11,0.442250022928384
648535062277961366711,0.62
331547501339225984711,0.46
-5320980121483162271-1,0.46
-123914081494943519611,0.46
-33712575384771647901-1,0.46
-365255295589181649811,0.3
3414447552886446206-11,0
-3652552955891816498-11,0.3
-337125753847716479011,0.396
-12391408149494351961-1,0.42672
-53209801214831622711,0.4365504
33154750133922598471-1,0.439696128
-6904661579424275596-11,0.4554818761389314
36962773187879215671-1,1
-844542902678649494111,0.478432
-50053600127951762501-1,0.5814493578778851
22001247492499712091-1,0.48606379452092324
-25735474073173897311,0.46
-61996483139494485481-1,0.46
-78047059462429984811,0.46
81288060133281605981-1,0.3493752492032
-50921481701029340291-1,0.45405516800000006
-45991073257707815961-1,0.5564224000000001
-7804705946242998481-1,0.41180007974502403
-619964831394944854811,0.4317760255184077
-2573547407317389731-1,0.43816832816589046
395899788409977118111,0.41999565080111817
-443802486170159168-11,0.476547577856
-4582452862137849814-11,0.3924755718870439
-9024183242302082717-11,0.46
52732812395449329891-1,0.46
6434810685860456285-11,0.4428608
-6198303253030119541-11,0.46
-11438157811728054241-1,0.6920000000000001
-88136365313272478781-1,1
-61983032530301195411-1,0.52144
5273281239544932989-11,0.441715456
-90241832423020827171-1,0.44134894592
-3324878608981977399-11,0.4412316626944
6739075473299989296-11,0.42863709614258233
244819427104356114111,0.46
27464837789350551921-1,0.4023801767705969
36002974485747543731-1,0.39493805240811525
24481942710435611411-1,0.42876165656659104
-8030377964897746883-11,0.46
-16375635223841790641-1,0.410438365822976
35426628755856431171-1,0.42011989319680004
-21758706730443681101-1,0.45037466624000005
-79684506378104241091-1,0.5449208320000001
-80303779648977468831-1,0.4313402770633523
1586318096010548305-11,0.43802888866027273
2584284019532901120-11,0.46571874099200006
25842840195329011201-1,0.48794589132554245
1129090782371431325-11,0.3987570412625473
-81497667874673647111,0.46
-14765945663905769321-1,0.40969661784064004
60835807696704105211-1,0.417801930752
66174647283156765711-1,0.46
-5303992562156006496-11,0.44728448000000004
-665519215996142059-11,0.4984
-6655192159961420591-1,0.5352640000000001
6617464728315676571-11,0.4431310336
-8149766787467364711-1,0.43110291770900483
875785536301162306711,0.46
55996981553717258391-1,0.32122826103145163
87578553630116230671-1,0.4027930435300645
333940406300720157311,0.45918080000000006
33394040630072015731-1,0.48200698880000004
443538098094487307111,0.48982698043392914
-4580683989148512911,0
289607023373191222011,0.3
37117344128447612331-1,0.39098591258111953
708000063905224509111,0.3992149439824884
-59116179589571256411,0.3029444273028578
-5911617958957125641-1,0.31855063178821225
87889494667420895121-1,0.4161192930082816
-18872717443546628731-1,0.46
634301390365121638611,0.46
64574388630769171151-1,0.4089139712
75609780402591039501-1,0.41535616000000003
82554925809584823381-1,0.43548800000000004
27372492658972879921-1,0.46
876000096103002332211,0.62
-62453565857866071271-1,1
87600009610300233221-1,0.62
273724926589728799211,0.4984
63430139036512163861-1,0.430852470784
-188727174435466287311,0.43787279065088003
720395320454486156711,0.42570355558926465
72039532045448615671-1,0.4375291751576057
1986651900230763102-11,0.62
799588141268487425911,0.52144
1502302823676999954-11,0.52144
-1034315234768082073-11,0.44460758081536006
43481661981245279381-1,0.49744000000000005
-54067167681515500101-1,0.6920000000000001
10665470330790931671-1,1
-8927110180865099773-11,0.47097728000000005
-3947933558467270434-11,0.38771034915860936
-6746967242245929393-11,0.4142264174706556
-5200253992724614683-11,0.5876650823680001
871529463024771997311,0.4409749987995366
87152946302477199731-1,0.4236671904272739
438041096005007193311,0.4243680768
-18331659678230514891-1,0.4043895138912953
5378652947918295096-11,0.480525056
53786529479182950961-1,0.49376778444800007
-20507223675173482-11,0.45800569102336003
-389977843773588446411,0.52144
-24826464988934412611,0.62
55668937963137055171-1,1
-2482646498893441261-1,0.62
-79484932908149106711,0.4984
90043348065754389061-1,0.314383046715297
84572262288302328651-1,1
65849497952095152551-1,0.40060257494889506
-102061105624664115911,0.4358053343232
441799920446736620011,0
-10206110562466411591-1,0.40059330747306654
-866655573144338173411,0.44106893926308777
-86665557314433817341-1,0.4175641454021954
610171505310663927911,0.46
82793216393223690081-1,0.4067220279296
-90928823551951872141-1,0.40850633728
61017150531066392791-1,0.430151048937472
-487783891171652280111,0.5476817622079628
3746485900441849755-11,0.39879840387170257
-601212446322809393311,0.62
-2863020441118796684-11,0.46
41327112291778172751-1,0.414398057234432
35496386190473567961-1,0.4324939288576
1766927783898995681-1,0.48904352768
-28630204411187966841-1,0.4326073783150183
-244493432873839024611,0.62
-692754329268948187211,0.5352640000000001
-61845604558722353911,0.38326703039157456
-6130681863274602625-11,0.4293173924298752
4021479564061073945-11,0.4307220279296
40214795640610739451-1,0.4189924399480832
8662523720414779139-11,0.43407758078338665
-3861465689118794591-11,0.4352534668214247
-38614656891187945911-1,0.40477039094655276
835098083314741031311,0.37277834784627706
-600642255392602528511,0.46
67361430020380766931-1,0.39527838766347057
43920623509438836521-1,0.37274496144834557
226326460822227256211,0.46
57109308959811387291-1,0.5343040000000001
22632646082222725621-1,0.47097728000000005
-60064225539260252851-1,0.42648908405231056
83509808331474103131-1,0.24187262382999272
-490498469544442123511,0.52144
636774357655855011911,0.47324898713600005
63677435765585501191-1,0.46437641936896
-266438171424166577311,0.4486004541980672
177688028001899247911,0.3989612093910563
861727072816694303211,0.46
53259523034849791291-1,0.6920000000000001
-39119468330442295381-1,1
86172707281669430321-1,0.52144
-2317481695517790768-11,0.6111064576
122505739034071875611,0.43148120230171677
12250573903407187561-1,0.40329551079543435
-359501608703174205011,0.46
-59161430180252856591-1,0.577656064
-35950160870317420501-1,0.48484994048
-447151216946202920411,0.4185501765400963
72567865614853692161-1,0.4537512869326655
-44715121694620292041-1,0.41073051774251074
4128492983331033994-11,0.46
-50674737779217752711-1,0.5564224000000001
41284929833310339941-1,0.47805516800000003
-7558290587568432322-11,0.45297765376
523497112087090740-11,0.3867357696
4538097523386762399-11,0.3403346014029218
1244376181937300228-11,0.6920000000000001
-3001857507910276495-11,0.40192329703424
2567443312205583047-11,0.40186326978242964
367425507446047240011,0.62
-176202160567729797511,0.5556517148262401
3792700916839033223-11,0.4364434355657917
37927009168390332231-1,0.406275359491975
3972873031470066630-11,0.46
14746274102193675281-1,0.65456
-6661103640836420811-1,1
1474627410219367528-11,0.6776000000000001
39728730314700666301-1,0.44720000000000004
7995881412684874259-11,0.44310400000000005
321280861508073025411,0.439257856
-13688131457886497111,0.62
-113623834769569812611,0.5352640000000001
32128086150807302541-1,0.430177974272
-800687940626976638711,0.43765695176704
-5290712600748878058-11,0
-8537829982165641339-11,0.3
-2241490431906167368-11,0.4738394046163426
-8902494894290296718-11,0.5168320000000001
411675593085792722-11,0.40164944148889603
-4185805893319144047-11,0.62
485731845425926802511,0.42581719358738945
48573184542592680251-1,0.4269638219362576
-802772865818570742011,0.447135558713344
-80277286581857074201-1,0.44427314902649934
9145288923245760937-11,0.62
8966371377392181611-1,1
91452889232457609371-1,0.62
-6636960055362511505-11,0.4984
54080255565943793211,0.5559682025872617
-6318190592222543297-11,0.3780656938690425
-61588835100361487311,0.5531513020892431
895965510844688537411,0.4532817204613484
89596551084468853741-1,0.4346024093047872
6893487929067412637-11,0.62
-7569795235368334478-11,0
-815501731094643051-11,0.33455999999999997
-8029939925542615797-11,0.4395604946944
-71825378275864495601-1,0.76112
-24881721064417223801-1,1
-80299399255426157971-1,0.416932075716608
-271662698844919194311,0.4329139712
-7141465767819843311-1,1
6223418401987203680-11,0
5206151587153019917-11,0.18
-1890068147799697819-11,0.43603872768
-478516982598441018011,0.46
64982310310122927691-1,0.40777498701738424
51506223611202160861-1,0.4117968344293258
-66096543204057809151-1,0.42436510759164314
26258817279804151381-1,0.4636409612238848
57721827891587221591-1,0.58637800382464
-47851698259844101801-1,0.43048799584556297
504463663905701983411,0.46
-51282489257107674251-1,0.41979253694464
-48498331883471423601-1,0.46
308860536984796392411,0.46
33454313636192073471-1,0.52101248
763339568520235712111,0.62
30886053698479639241-1,0.4667239936
-484983318834714236011,0.44935167795200004
50446366390570198341-1,0.4343336118222848
-5705668194180006744-11,0.5559999528186989
118692747085678614411,0.42026563330048
12770099157743080301-1,0.3862254132716233
750379227147309560111,0.439257856
-800555152375014085711,0.62
48358247596718886781-1,1
-80055515237501408571-1,0.62
619541961434620862411,0.4984
508126499155106491111,0.42099991306240003
-5075154404617292947-11,0.54853504
-50751544046172929471-1,0.5533126144
-4303452726817270750-11,0.3645429418133203
-454154858942296741911,0.43952
-250289450627048629811,0.5435584
759107759251506882311,0.48714288128
430207929887514921511,0.62
79932786046361766901-1,1
43020792988751492151-1,0.62
-624731208803295468511,0.46
-15694047493765756401-1,0.42300560555019123
-11759021716783809381-1,0.4593925173443476
21527032611515883991-1,0.5731016167010862
-62473120880329546851-1,0.4353617937760612
-809073124350163038211,0.52144
-80907312435016303821-1,0.5435584
55704458730167595901-1,0.6187601317888001
-85247071876143794071-1,0.49038087731609603
409715340184468595311,0.40198386467157543
148407212232000878911,0.5283647679349549
14840721223200087891-1,0.5460513164565838
-17736720440392877771-1,0.41535616000000003
-3171560134993458251-1,0.43548800000000004
-18991194075782427091-1,0.46
5993259664361640796-11,0.62
60322909468062248211-1,1
59932596643616407961-1,0.62
-1899119407578242709-11,0.4984
5535141974264752819-11,0.41009280000000004
6442415919429321210-11,0.46
-64669439490096195021-1,0.372
52282033161684823841-1,0.3
789084710208412056111,0
522820331616848238411,0.3
64424159194293212101-1,0.41904
47565202583196216011,0.46
-63597065735186458171-1,0.40913354470218793
-45911582441828035421-1,0.4160423271943373
36572314511457653891-1,0.46
-763848802480048779611,0.46
3052909006870518061-1,0.40656516096
34699308694838090561-1,0.408016128
25403538306815692941-1,0.4125504
-43621786632662473511-1,0.46
6777677547804350269-11,0.46
-7505249699736439021-1,0.3
-236772856814072188211,0
-75052496997364390211,0.3
67776775478043502691-1,0.396
-4362178663266247351-11,0.42672
-76384880248004877961-1,0.4301008515072
365723145114576538911,0.437632272482304
4756520258319621601-1,0.43092273430470013
-513690209029733229911,0.46
-90752254095556888861-1,0.49744000000000005
-6407608083748812201-1,0.6920000000000001
7844486285912916731-1,1
-51369020902973322991-1,0.45918080000000006
-8398555301033471520-11,0.62
9177931341513530291-1,1
-32367142105321688411,0.48979125002240004
-9073232001722738393-11,0.4906745704448
2932223801048780901-11,0.44956987982282753
575084841905765135111,0.5033832212959956
-2487418185063129000-11,0.2030081921375644
-2488201281663927031-11,0.419523098624
-24882012816639270311-1,0.42175082979328005
-9096615546436113105-11,0.43496026553384964
-654734424118697509711,0.551521024
