board_hash,value
55537121807932328437.01.011,0.65
-13866338504006190341.07.011,1
55537121807932328431.07.011,0.635
12169078870222031777.01.011,0.530975
-26956374440265857397.01.011,0.65
-90322803448203119331.07.011,1
-26956374440265857391.07.011,0.635
-57899908574505232164.04.011,1
-58239867749288988676.02.011,0.455
-58239867749288988672.06.011,0.419825
-60226303584098431776.02.011,0.469650125
-37083285339418498010.08.011,0.316964139
44712607819300604976.02.011,0.65
-20198356825631306081.07.011,1
44712607819300604971.07.011,0.5945
75719850946069656727.01.011,0.5
-86067377462927207821.07.011,0.501148005
-86067377462927207827.01.011,0.421596466
75719850946069656721.07.011,0.479515825
44712607819300604977.01.011,0.48666201
-81304167583655883586.02.011,0
-55373012876125092136.02.011,0.245
15081827192845616876.02.011,0.452579508
65225031468032787366.02.011,0.297826108
65225031468032787362.06.011,0.589152193
43412829776393588245.03.0-1-1,0.51274943
-8410909005311892624.04.0-1-1,0.498590923
69949730219829842494.04.0-1-1,0.5
3375733063976540377.01.0-1-1,0.65
41373677117784150800.08.0-1-1,1
3375733063976540370.08.0-1-1,0.635
43412829776393588244.04.0-1-1,0.492098413
-55225076063603027004.04.0-1-1,0.4925
-11156847976554375074.04.0-1-1,0.5
-91657802959867573254.04.0-1-1,0.4903625
4769315408595218630.08.0-1-1,0.498184897
44712607819300604978.00.011,0.755
29813522517746147817.01.0-1-1,0.518525
-65077685231985498607.01.011,0
17571041379636997891.07.0-1-1,0.4777925
-40891282674075568521.07.0-1-1,1
17571041379636997897.01.0-1-1,0.58838795
-70087370071186736827.01.0-1-1,0.492765227
48668857118203311793.05.0-1-1,0.496175
48668857118203311795.03.0-1-1,0.5579075
46027844161103569718.00.0-1-1,0.486179069
46027844161103569710.08.0-1-1,0.477579526
20390709785282374713.05.0-1-1,0.575290191
-90501237664577299053.05.0-1-1,0.361449605
69268447135189614736.02.0-1-1,0.5
37282967861212607552.06.0-1-1,0.577945427
71823133444156013976.02.0-1-1,0.672104509
-63205757015385756886.02.0-1-1,0.5
-65778053122077522736.02.0-1-1,0.47920175
37282967861212607556.02.0-1-1,0.506072024
69268447135189614732.06.0-1-1,0.491340855
26295889954293853524.04.0-1-1,0.37969515
49689964598289018714.04.011,0.352717635
-89643882205263688104.04.011,0.419825
26864067317256045114.04.011,0.0588245
47822656116011089684.04.011,0
-26070286006233708490.08.011,1
89743142660214306710.08.011,0.708337063
49689964598289018716.02.011,0.560388182
42746768100753367202.06.011,0.65
-10816889958137216341.07.011,1
42746768100753367201.07.011,0.635
49689964598289018712.06.011,0.488259235
38399577351077306983.05.011,0.950101733
-91603812687229073855.03.011,0
38399577351077306985.03.011,0.99975589
71780124675014893803.05.011,0.488201164
-6543224470192744335.03.011,0.428912591
71823133444156013973.05.011,0.518
-75194221800091565176.02.011,0
71823133444156013975.03.011,0.577196
71780124675014893805.03.011,0.490413063
62945672249105035075.03.0-1-1,0.495633342
62945672249105035073.05.0-1-1,0.504449488
-9170595435292754205.03.0-1-1,0.510760768
4373341400629241403.05.0-1-1,0.5
89743142660214306717.01.0-1-1,0.65
4373341400629241407.01.0-1-1,0.5579075
11530479134736013623.05.0-1-1,0.5
-19411257914188009685.03.0-1-1,0.5
-58703363611798367313.05.0-1-1,0.4903625
-26008263631613619155.03.0-1-1,0.65
101875502601755793.05.0-1-1,1
-26008263631613619153.05.0-1-1,0.635
-58703363611798367315.03.0-1-1,0.5216825
-19411257914188009683.05.0-1-1,0.501327875
11530479134736013625.03.0-1-1,0.492878444
-64603273462794390216.02.0-1-1,0.5
-9315663956874870282.06.0-1-1,0.5
39835325805063104746.02.0-1-1,0.84167777
-9315663956874870286.02.0-1-1,0.3988775
-64603273462794390212.06.0-1-1,0.463680088
-33902948934637338306.02.0-1-1,0.023695788
-33638444596248728614.04.0-1-1,0.470012743
-32643175737492193193.05.0-1-1,0.5
77661782612247524615.03.0-1-1,0.487445
77661782612247524613.05.0-1-1,0.448173114
-32643175737492193195.03.0-1-1,0.477729337
72363441931585511428.00.011,0.483559125
62945672249105035073.05.011,0.49981688
62945672249105035075.03.011,0.457920996
13222086247587026931.07.011,0.44020445
13222086247587026937.01.011,0.421671417
33780952937024261176.02.011,0.530278335
-34054574714619663012.06.011,0.52552469
31885580259135921088.00.011,0.65
-46091720892010456690.08.011,1
31885580259135921080.08.011,0.635
-34054574714619663016.02.011,0.42553684
33780952937024261172.06.011,0.42768374
59679449123551482735.03.0-1-1,0.5
-52520478208106953003.05.0-1-1,0.49595
84827016536039117295.03.0-1-1,0.48515
-12859963981755532913.05.0-1-1,0.54185
44531733192541119733.05.0-1-1,1
-12859963981755532915.03.0-1-1,0.5884835
84827016536039117293.05.0-1-1,0.516459582
-52520478208106953005.03.0-1-1,0.486901805
59679449123551482733.05.0-1-1,0.475575633
14849832226174975735.03.0-1-1,0.248279206
18834335646502325934.04.0-1-1,0.74
-9537648348012904424.04.0-1-1,1
14849832226174975734.04.0-1-1,0.5609
-20023389036858328285.03.0-1-1,0.3299401
-42473541411746857776.02.0-1-1,0.818
44531733192541119736.02.0-1-1,1
-12859963981755532916.02.0-1-1,0.545491408
-42629377060010091244.04.0-1-1,0.493180849
-9170595435292754200.08.011,0.587305485
15390852999164353500.08.011,1
89743142660214306718.00.011,0.616151574
-65018278668059152887.01.011,0.49118379
-3948786672941390108.00.011,0
26910055093074422008.00.011,0.44855
17872465573166005927.01.011,0.427832781
-65018278668059152881.07.011,0.417499885
49689964598289018717.01.011,0.479225829
-25612167327123704582.06.0-1-1,0.5
-27884464448311677226.02.0-1-1,0.65
38240551897976422102.06.0-1-1,1
-27884464448311677222.06.0-1-1,0.635
-25612167327123704586.02.0-1-1,0.530975
-28674006811645335355.03.011,0.5
-58412775439937984793.05.011,0.35
-18248889097347248545.03.011,0
-58412775439937984795.03.011,0.35
-28674006811645335353.05.011,0.44975
20932797526711514255.03.011,0.486280944
-69514811113881636872.06.011,0.5
71780124675014893806.02.011,0.5
37282967861212607552.06.011,0.5
71823133444156013976.02.011,0.5
-65778053122077522732.06.011,0.5
-63205757015385756886.02.011,0.5
-65778053122077522736.02.011,0.4925
37282967861212607556.02.011,0.497833063
71780124675014893802.06.011,0.491882423
-69514811113881636876.02.011,0.490186491
-65018278668059152885.03.011,0.50798255
5398866082261918761.07.011,0.35
-44462759628477424644.04.011,0
5398866082261918764.04.011,0.35
-8410909005311892623.05.0-1-1,0.580281847
-8410909005311892625.03.0-1-1,0.610883183
65225031468032787368.00.011,0.18114484
-72472523508844735400.08.011,0.568535
-72472523508844735408.00.011,0.2058245
65225031468032787360.08.011,0.369652643
-61625799300928587752.06.011,1
89743142660214306712.06.011,0.6390635
38399577351077306986.02.011,0.33005
-91603812687229073857.01.011,0
38399577351077306987.01.011,0.843935
89743142660214306716.02.011,0.52460327
33780952937024261177.01.011,0.649175256
-34054574714619663011.07.011,0.712801256
31885580259135921087.01.011,0.65
-46091720892010456691.07.011,1
31885580259135921081.07.011,0.635
-34054574714619663017.01.011,0.676301904
33780952937024261171.07.011,0.638493829
-57957353971390000257.01.011,0.063648824
-25887904172031686336.02.0-1-1,0.48729434
68334950708867274036.02.0-1-1,0.253221244
68334950708867274032.06.0-1-1,0.308367888
-25887904172031686332.06.0-1-1,0.482315305
8535238453522783573.05.0-1-1,1
10388502591583696765.03.0-1-1,0.648896802
55104766726685489631.07.0-1-1,0.5
87324323395019466957.01.0-1-1,0.56685908
-10807836023586383227.01.0-1-1,0.634359079
-10807836023586383221.07.0-1-1,0.548449001
87324323395019466951.07.0-1-1,0.512703857
55104766726685489637.01.0-1-1,0.496120599
42866226830746731518.00.0-1-1,0.5
17408429085622261830.08.0-1-1,0.547705944
6360557984170542993.05.0-1-1,1
-65113852122424472743.05.0-1-1,0.635
42866226830746731510.08.0-1-1,0.507507388
-153791066800608396.02.0-1-1,0.49660843
69735620014591337392.06.0-1-1,0.4189325
68217672979014057885.03.0-1-1,0.5
57332815409051165973.05.0-1-1,0.35
-85984885580311381566.02.0-1-1,0
68217672979014057883.05.0-1-1,0.44975
-153791066800608392.06.0-1-1,0.456134494
-28418977131987950671.07.011,1
-37236968163481991441.07.011,0.635
89743142660214306711.07.011,0.482196391
38399577351077306984.04.011,0.028824005
-91603812687229073854.04.011,0
89743142660214306714.04.011,0.26800636
49689964598289018711.07.011,0.48664059
-28788123325529446432.06.011,1
-66643785618237537283.05.011,1
-66643785618237537281.07.011,1
38399577351077306981.07.011,0.841955
89743142660214306717.01.011,0.496616727
-9170595435292754207.01.011,0.386979123
-4541692201138492101.07.011,0.285623
-69238177983294560227.01.011,0
-4541692201138492107.01.011,0.314992258
-9170595435292754201.07.011,0.336430419
-91603812687229073856.02.011,0
-67232736159778223355.03.011,0.400750389
-66643785618237537280.08.011,1
38399577351077306980.08.011,0.024698746
6986447533013690714.04.011,0.035748796
29753082200449509324.04.011,0
49689964598289018718.00.011,0.509020643
-9170595435292754208.00.011,0.366851193
62945672249105035077.01.011,0.5
-43668579559174921631.07.011,0.5
-43668579559174921632.06.011,0.49475
62945672249105035071.07.011,0.4903625
-66643785618237537282.06.011,1
38399577351077306982.06.011,0.8743685
-58259938641901434591.07.011,0.40145
13116221258397916870.08.011,0.5
-65969232450036158988.00.011,0.5
65853908983226526530.08.011,0.5
-1326889251106223072.06.011,0.5
35684817218553539496.02.011,0.5
-1326889251106223076.02.011,0.4925
65853908983226526532.06.011,0.4903625
-65969232450036158980.08.011,0.482580631
13116221258397916878.00.011,0.480241266
49334588563347737300.08.011,0.47953991
65225031468032787367.01.011,0.688841399
-72472523508844735401.07.011,0.449973216
65225031468032787361.07.011,0.614332089
6917848913467759592.06.0-1-1,0.5
60602633719912025086.02.0-1-1,0.5405
-5308026739238579376.02.0-1-1,0
60602633719912025082.06.0-1-1,0.479675
6917848913467759596.02.0-1-1,0.486707375
75105901846582067521.07.0-1-1,0.487519597
75105901846582067528.00.0-1-1,0.489028379
6917848913467759591.07.0-1-1,0.488872933
51620480614167822235.03.0-1-1,0
75248898052380668076.02.0-1-1,0.65
46860372648345323922.06.0-1-1,1
75248898052380668072.06.0-1-1,0.635
-78373521996010968712.06.0-1-1,0
-11956845714596859263.05.0-1-1,1
65225031468032787368.00.0-1-1,0.908385082
65197571434868401840.08.0-1-1,1
65225031468032787360.08.0-1-1,0.813943728
-74653361590136987118.00.0-1-1,0.5
-74653361590136987110.08.0-1-1,0.4925
-45762610554816133802.06.0-1-1,0.339599549
-45762610554816133806.02.0-1-1,0.338058206
-11956845714596859265.03.0-1-1,1
79181648335885594062.06.0-1-1,0.5
-5400596216576874516.02.0-1-1,0.5
82894468993955541752.06.0-1-1,0.5
61826560080273690536.02.0-1-1,0.5
82894468993955541756.02.0-1-1,0.4810025
-71224267994482280265.03.0-1-1,0.515120214
-71224267994482280263.05.0-1-1,0.502757471
4447116346445222757.01.0-1-1,0.65
8535238453522783571.07.0-1-1,1
4447116346445222751.07.0-1-1,0.635
4960722309118891124.04.0-1-1,0.35
2678091096792978127.01.0-1-1,0.65
17180187477880589691.07.0-1-1,1
2678091096792978121.07.0-1-1,0.635
9341229220744827413.05.0-1-1,0.005201216
9341229220744827415.03.0-1-1,1.88E-10
-40069692973270470112.06.0-1-1,1
60602633719912025087.01.0-1-1,0.479102673
60602633719912025081.07.0-1-1,0.511816529
6917848913467759597.01.0-1-1,0.475277478
-76868490316254667484.04.011,0.009886634
-44921081112056518394.04.011,0
-79917136039840696374.04.011,0.198104287
71465051251380831244.04.011,0.185741593
-77504647710063466557.01.011,0
63469099546828019937.01.011,0.35
-9170595435292754206.02.011,0.3544415
60422838238015938346.02.0-1-1,0.5
-90505357814558861132.06.0-1-1,0.501327875
39758494471613385306.02.0-1-1,0.65
90872254243854728232.06.0-1-1,1
39758494471613385302.06.0-1-1,0.635
-90505357814558861136.02.0-1-1,0.530975
60422838238015938342.06.0-1-1,0.501327875
2918786089006657667.01.0-1-1,0
-33428868792128327372.06.0-1-1,0.5
18073972351513645196.02.0-1-1,0.5
-33428868792128327376.02.0-1-1,0.4925
-44581790319622645202.06.011,0.196363816
-44581790319622645206.02.011,0.199713247
-64652348621265389423.05.011,0.53689133
-89643882205263688103.05.011,0.535202936
-61625799300928587750.08.011,1
38399577351077306988.00.011,0.029524169
2758429697764955007.01.0-1-1,0.590721225
4567981081591860851.07.0-1-1,0.5
-36260048015789282252.06.0-1-1,0.574248826
59125259458677475186.02.0-1-1,0.49775
59125259458677475182.06.0-1-1,0.485662519
-36260048015789282256.02.0-1-1,0.472989673
4567981081591860852.06.0-1-1,0.489197938
2758429697764955001.07.0-1-1,0.541624477
-12006134775223784355.03.0-1-1,0.300195491
28424756252275147976.02.0-1-1,0
-6172174803485212052.06.0-1-1,0
72224462944015619356.02.0-1-1,0.505321663
72224462944015619352.06.0-1-1,0.488576517
3125135106932502946.02.0-1-1,0.511686682
10995686415382189653.05.0-1-1,1
-76306169909214545174.04.0-1-1,0.5609
-45127826869452304424.04.0-1-1,0.74
-16625281100475994744.04.0-1-1,1
-32632707397302681662.06.011,1
61608799208858708100.08.0-1-1,0.791658764
-45483166760828212158.00.0-1-1,0.755
-77433280801012602916.02.0-1-1,1
-45483166760828212156.02.0-1-1,0.635
61608799208858708108.00.0-1-1,0.74747944
-29737339409520617991.07.0-1-1,0.484294828
22523551300478922421.07.0-1-1,0.455
12496054365905092797.01.0-1-1,0.452877913
-29737339409520617997.01.0-1-1,0.472368508
-86158184318450572375.03.011,0.545
-42802082793260121455.03.011,0.640959999
-86158184318450572373.05.011,0.48244955
-65740870872866757285.03.011,0.489313537
-45513779950638300953.05.011,0.487972507
6986447533013690718.00.011,0.5
-48267564229908689080.08.011,0.35
-66088489266484043208.00.011,0
-48267564229908689088.00.011,0.35
6986447533013690710.08.011,0.44975
44476065374378225528.00.011,0.47817875
4769315408595218630.08.011,0.729054894
4769315408595218638.00.011,0.598393383
-3784928049159296780.08.011,0.513168514
-64652348621265389425.03.011,0.545346836
15390852999164353503.05.011,1
53933007279312862727.01.011,0
2758429697764955002.06.011,0.514909096
68546196197388979466.02.011,0
2758429697764955006.02.011,0.380350687
-7430258363438412654.04.011,0.65
-61138536693756537550.08.0-1-1,0.461599704
76494693538075770731.07.0-1-1,0.5
44721857952938746967.01.0-1-1,0.5
-51311181867752131651.07.0-1-1,0.35
73892763350297286757.01.0-1-1,0
-51311181867752131657.01.0-1-1,0.35
44721857952938746961.07.0-1-1,0.44975
76494693538075770737.01.0-1-1,0.47817875
-61138536693756537558.00.0-1-1,0.473024888
-49839145177885989870.08.0-1-1,0.489366646
315197444519354433.05.011,0.754882537
315197444519354435.03.011,0.705281062
-65018278668059152886.02.011,0.5
5398866082261918762.06.011,0.54237785
-90025627795141063106.02.011,0.52238165
-90025627795141063102.06.011,0.31370851
5398866082261918766.02.011,0.406477115
-65018278668059152882.06.011,0.443676717
31208314864837149854.04.011,0
-85722705836006949451.07.011,0.35
-77266317134092066587.01.011,0
-85722705836006949457.01.011,0.35
-75455660609791803915.03.0-1-1,0.65
1662910616925943553.05.0-1-1,1
-75455660609791803913.05.0-1-1,0.635
-13934652881660349640.08.0-1-1,1
-90520261195889595800.08.011,0.482588832
61608799208858708100.08.011,0.084035
-46961414869832207058.00.011,0
61608799208858708108.00.011,0.084035
-38853438187077581657.01.011,0.6110915
-82426374590029031047.01.011,0.57995
-22776877641633204181.07.011,1
-82426374590029031041.07.011,0.556955
-38853438187077581651.07.011,0.595045386
-40493334745515599417.01.011,0.520277399
53933007279312862728.00.011,0
4567981081591860851.07.011,0.844637729
-62372005750545886741.07.011,0.949463926
-37159813741768551637.01.011,0.5
-37159813741768551631.07.011,0.47600884
-62372005750545886747.01.011,0.999379678
-36260048015789282251.07.011,0.437206967
4567981081591860857.01.011,0.961297727
-64754800318024282384.04.011,0.469650125
1159223795753246424.04.011,0.419825
-81890392646733743714.04.011,0.245
47142281133228234974.04.011,0
-17089067816864358973.05.011,0.999945752
-17089067816864358975.03.011,0.9025
50790317293442477317.01.011,0.755
708607782751794651.07.011,1
50790317293442477311.07.011,0.7295
9394659176864264097.01.011,0.57959
-44581790319622645207.01.011,0.086950272
-37830642957799945968.00.011,0
-44581790319622645201.07.011,0.055387553
-4541692201138492102.06.011,0.437
-4541692201138492106.02.011,0.4108985
-9170595435292754202.06.011,0.449784328
-47134324584296379705.03.011,0.5
74399460811696389033.05.011,0.558558855
-47134324584296379703.05.011,0.522549778
-21547876317855488710.08.0-1-1,0.5092925
-21547876317855488718.00.0-1-1,0.500789574
-44569639318724687390.08.0-1-1,0.485625985
9298427091342602708.00.0-1-1,0.050588172
44531733192541119730.08.0-1-1,1
-12859963981755532918.00.0-1-1,0.55128085
9298427091342602700.08.0-1-1,0.13305705
-44569639318724687398.00.0-1-1,0.47378235
62229376340224312603.05.0-1-1,0.526717589
53026349579334079273.05.0-1-1,0.506356411
62229376340224312605.03.0-1-1,0.50269692
-43505380935676439892.06.011,0.44975
32165908119771255656.02.011,0.392
-18033702849505725242.06.011,0.1715
-31017450488159054176.02.011,0
-18033702849505725246.02.011,0.1715
32165908119771255652.06.011,0.3181325
-43505380935676439896.02.011,0.484725125
-66643785618237537285.03.0-1-1,1
38399577351077306985.03.0-1-1,0.635
-11865703612769142791.07.0-1-1,0.5
-72975392086456215287.01.0-1-1,0.5
-70579695358169698395.03.0-1-1,0.65
9755767937054013923.05.0-1-1,1
-70579695358169698393.05.0-1-1,0.635
-72975392086456215285.03.0-1-1,0.530975
-11865703612769142797.01.0-1-1,0.501327875
29813522517746147811.07.0-1-1,0.557513806
49616724632767672246.02.0-1-1,0.5
-13998946190528229542.06.0-1-1,0.419182831
-26966731023482414578.00.0-1-1,0
49616724632767672242.06.0-1-1,0.483725225
-2534594353324765135.03.0-1-1,0.459416508
-2534594353324765133.05.0-1-1,0.44586942
-33638444596248728617.01.0-1-1,0.65
-1770353818365665101.07.0-1-1,1
-33638444596248728611.07.0-1-1,0.635
-14274923015152698914.04.0-1-1,1
39004572596872357160.08.0-1-1,0.843255845
39004572596872357168.00.0-1-1,0.807793725
-48444328475526086246.02.0-1-1,1
-6172174803485212057.01.0-1-1,0
43687611617714518285.03.011,0.496963715
18335608896014342656.02.011,0.495084875
18355383931211879676.02.011,0.65
-5852507355433623552.06.011,1
18355383931211879672.06.011,0.635
18335608896014342652.06.011,0.509407625
-15770023756241573726.02.011,0.47669869
43687611617714518283.05.011,0.480172622
-85553744167008047081.07.011,0.455
-17355827234368982131.07.011,0.470435
-17355827234368982137.01.011,0.370500137
-85553744167008047087.01.011,0.449918874
-91603812687229073858.00.011,0
-19883115730683753411.07.011,0.572
62329514352509618687.01.011,0.818
82184384510098657031.07.011,1
62329514352509618681.07.011,0.6104
-19883115730683753417.01.011,0.57959
-50644303652392896287.01.011,0.493320879
-50644303652392896281.07.011,0.466908825
-19883115730683753410.08.011,0.967146809
62329514352509618688.00.011,0.991073526
82184384510098657030.08.011,1
62329514352509618680.08.011,0.948953163
-19883115730683753418.00.011,0.877370627
35043584196059068560.08.011,0.5
-90501237664577299058.00.011,0.5
-7209590002283852610.08.011,0.5
-26956374440265857398.00.011,0.65
-90322803448203119330.08.011,1
-26956374440265857390.08.011,0.635
-7209590002283852618.00.011,0.530975
-90501237664577299050.08.011,0.501327875
35043584196059068568.00.011,0.475447419
48771470991750533335.03.0-1-1,0.519826512
-38190764979098846051.07.0-1-1,0.5
60124407383464379871.07.0-1-1,0.4925
48771470991750533333.05.0-1-1,0.484920659
-64806462721153694245.03.0-1-1,0.488202388
-42228415501990875206.02.011,0
16801568943268838390.08.011,0.40145
-82788280432223185720.08.011,1
16801568943268838398.00.011,0.46543925
-43792464925815405383.05.011,0.576173092
82731692262809907278.00.011,0.462436355
82731692262809907270.08.011,0.438016951
-43792464925815405388.00.011,0.4231504
-83133302601390224043.05.011,0.5
11132952632030912375.03.011,0.535025
-83133302601390224045.03.011,0.5609
-28883819294384103613.05.011,0.5
-41374076314452896345.03.011,0.5
-45984577308446366527.01.011,0.5
-42909947441730600391.07.011,0.5
-45984577308446366521.07.011,0.4925
-41374076314452896347.01.011,0.4903625
-28883819294384103615.03.011,0.489753313
91105880973508063094.04.011,0.37271819
-14327098243607091014.04.011,0
42746768100753367204.04.011,0.468300041
61608799208858708107.01.011,0.245
60821510796282238344.04.0-1-1,0.479823125
-55678655736018019667.01.011,0.5
60821510796282238344.04.011,0.467660327
81227562741608611012.06.011,0.115940755
-9903431522600648292.06.011,0.009886634
-31336519644591092206.02.011,0
-9903431522600648296.02.011,0.009886634
81227562741608611016.02.011,0.068210012
65225031468032787364.04.011,0.120663535
53933007279312862724.04.011,0
54728858010872521147.01.0-1-1,0.5
61592039408617822201.07.0-1-1,0.5
82676839135692128357.01.0-1-1,0.5
64125892332663911201.07.0-1-1,0.5
-83270025738130928917.01.0-1-1,0.5
-38006532726110728351.07.0-1-1,0.5
-80987222698399414487.01.0-1-1,0.5
-38006532726110728357.01.0-1-1,0.4925
-83270025738130928911.07.0-1-1,0.4903625
64125892332663911207.01.0-1-1,0.489753313
82676839135692128351.07.0-1-1,0.489579694
61592039408617822207.01.0-1-1,0.489530213
54728858010872521141.07.0-1-1,0.489516111
89509188679489698118.00.0-1-1,0.487234665
64651091432076689537.01.0-1-1,0.65
-15827058900073632671.07.0-1-1,1
64651091432076689531.07.0-1-1,0.635
43412829776393588243.05.0-1-1,0.645085033
-52520478208106953000.08.0-1-1,0.493453625
-52520478208106953008.00.0-1-1,0.491042231
43412829776393588248.00.0-1-1,0.484541072
51041255005127228368.00.0-1-1,0.522416236
-8008992651148570218.00.0-1-1,1
-26093585914867876130.08.011,0.5
-60226303584098431778.00.011,0.5
70208010600416044590.08.011,0.5
4745513151925103768.00.011,0.5
9523669337777586090.08.011,0.5
25918678055366736841.07.011,0.35
-68019792065040842657.01.011,0
25918678055366736847.01.011,0.35
9523669337777586091.07.011,0.44975
4745513151925103760.08.011,0.47817875
70208010600416044598.00.011,0.486280944
-60226303584098431770.08.011,0.488590069
-26093585914867876138.00.011,0.48924817
65197571434868401843.05.011,1
-23969416162005059446.02.0-1-1,0.485248636
90348124553498758946.02.0-1-1,0.454854843
-56945422245223065266.02.0-1-1,0.2100875
70133880854706608212.06.0-1-1,0.0588245
-36666461990769761116.02.0-1-1,0
70133880854706608216.02.0-1-1,0.0588245
-56945422245223065262.06.0-1-1,0.159414395
90348124553498758942.06.0-1-1,0.365452477
-23969416162005059442.06.0-1-1,0.394227364
34868578958981037915.03.011,0.706064059
34868578958981037913.05.011,0.70115
-32393176885353335586.02.011,0.755
-32393176885353335582.06.011,0.7295
14907412423900102577.01.011,0.5405
36076810124543954222.06.011,0.5
31574541451168683576.02.011,0.35
2347899027478966918.00.011,0
31574541451168683578.00.011,0.35
36076810124543954226.02.011,0.44975
14907412423900102571.07.011,0.513213444
53933007279312862726.02.011,0
51041255005127228360.08.0-1-1,0.415442439
35771273589128230678.00.0-1-1,0.65
-66708998499134990360.08.0-1-1,1
35771273589128230670.08.0-1-1,0.635
-68999337480952134128.00.0-1-1,0.530975
60821510796282238343.05.0-1-1,0.5
-8217688098059301895.03.0-1-1,0.56616217
60821510796282238345.03.0-1-1,0.506935691
54728858010872521140.08.0-1-1,0.5
-7934395213607202458.00.0-1-1,0.35
-51008691930612589120.08.0-1-1,0.5092925
-18509685145296356240.08.0-1-1,1
-51008691930612589128.00.0-1-1,0.530975
-7934395213607202450.08.0-1-1,0.501327875
54728858010872521148.00.0-1-1,0.492878444
28779734020778035371.07.0-1-1,0.54185
-69044562198939871131.07.0-1-1,1
28779734020778035377.01.0-1-1,0.506489
-71785316387311336067.01.0-1-1,0.48276647
-61138536693756537557.01.0-1-1,0.487475708
-33638444596248728613.05.0-1-1,0.486280784
51041255005127228366.02.0-1-1,0.485900567
51041255005127228365.03.0-1-1,0.655254869
-33638444596248728616.02.0-1-1,0.493401082
-44762130336862480614.04.0-1-1,1
60821510796282238346.02.0-1-1,0.65
-81237238137411948862.06.0-1-1,1
60821510796282238342.06.0-1-1,0.635
29813522517746147818.00.0-1-1,0.510720565
-31376613129071486760.08.011,0.5
-75122776039084706318.00.011,0.65
-75666066833201658590.08.011,1
-75122776039084706310.08.011,0.635
-31376613129071486768.00.011,0.530975
29813522517746147810.08.0-1-1,0.482853569
-12859963981755532913.05.011,0.648849731
44531733192541119730.08.011,1
-12859963981755532915.03.011,0.676177185
85490705824690133673.05.011,0.5
-82475946873085700265.03.011,0.5
15919142452797454873.05.011,0.5
15919142452797454875.03.011,0.487085713
-82475946873085700263.05.011,0.488819428
85490705824690133675.03.011,0.489313537
-42909947441730600395.03.011,0.5
43687611617714518284.04.011,0.849911615
43687611617714518284.04.0-1-1,0.849135996
59670318123755253556.02.0-1-1,0.5
49973808916510052532.06.0-1-1,0.492305067
85561311959155523582.06.0-1-1,0.509068618
82731692262809907276.02.0-1-1,0.5
26156480668320632172.06.0-1-1,0.5
82731692262809907272.06.0-1-1,0.47920175
85561311959155523586.02.0-1-1,0.465430906
49973808916510052536.02.0-1-1,0.468477781
59670318123755253552.06.0-1-1,0.483516168
37526684759198897401.07.0-1-1,1
-50313481005274580674.04.0-1-1,0.545329361
-50313481005274580674.04.011,0.427017131
-39620818896695205983.05.0-1-1,0.245
-39620818896695205985.03.0-1-1,0.245
-61247555139148169973.05.011,0.462595943
265159853641687965.03.011,0.452591181
78129699289602940173.05.011,0.392425125
78129699289602940175.03.011,0.38787483
265159853641687963.05.011,0.43863662
-61247555139148169975.03.011,0.433267823
-56480377137804221384.04.011,0.419825
58111363071760271824.04.011,0.245
12722919729903942344.04.011,0
-61646017688443829474.04.011,0.419825
-19943306853228961684.04.011,0.245
20450480417864364384.04.011,0
20932797526711514254.04.011,0.469650125
17872465573166005926.02.011,0.4058915
86754233047895699112.06.011,0.1715
-24750443823617142774.04.011,0
86754233047895699114.04.011,0.35
17872465573166005922.06.011,0.369005
-1320824950463238032.06.011,0.4235
77885144762118385913.05.011,0.5
-66307223554541176045.03.011,0.65
-66307223554541176043.05.011,0.635
77885144762118385915.03.011,0.530975
-48267564229908689083.05.011,0.501327875
-1320824950463238036.02.011,0.492878444
44476065374378225522.06.011,0.490470357
44020976536299534142.06.011,0.489104026
73733959096410182313.05.011,1
-47739680472092476553.05.011,0.635
44020976536299534146.02.011,0.530975
-61247555139148169974.04.011,0.644193482
265159853641687964.04.011,0.517536371
78129699289602940174.04.0-1-1,0.420335036
78129699289602940174.04.011,0.423744286
265159853641687964.04.0-1-1,0.329565432
75719850946069656724.04.011,0.2913785
31574541451168683574.04.011,0.12005
2347899027478966914.04.011,0
-82100802059505345625.03.0-1-1,0.641071402
-14161374813577737253.05.0-1-1,1
-82100802059505345623.05.0-1-1,0.586179432
-66855364905307889126.02.0-1-1,0.514076231
9100401489811805632.06.0-1-1,0.5
-1373074956356804726.02.0-1-1,0.5
-80146064869820670420.08.0-1-1,0.5
41799492188051942698.00.0-1-1,0.5
-45097991880129125150.08.0-1-1,0.245
17044946974205953768.00.0-1-1,0
-45097991880129125158.00.0-1-1,0.245
41799492188051942690.08.0-1-1,0.44975
-80146064869820670428.00.0-1-1,0.47817875
-1373074956356804720.08.0-1-1,0.486280944
9100401489811805636.02.0-1-1,0.488590069
-66855364905307889122.06.0-1-1,0.501716373
-58245813799468848671.07.011,0.35
-35054285525680939047.01.011,0
-58245813799468848677.01.011,0.35
-56672118335840075233.05.011,0.67415
56771541640191619205.03.011,0.87995
-91058144640551699663.05.011,1
56771541640191619203.05.011,0.841955
-56672118335840075235.03.011,0.68268845
-72472523508844735404.04.011,0.455
-72472523508844735404.04.0-1-1,0.6554
-65018278668059152884.04.011,0.292800676
-46800917810219337386.02.011,0
2678091096792978126.02.011,0.811175042
2678091096792978128.00.011,0.428842328
2678091096792978120.08.011,0.432316611
